robot,topic,ros_stamp_ns,wall_stamp_ns
robot1,/robot1/tf,216831000000,1781355488674339983
robot1,/robot1/tf,216865000000,1781355488708358123
robot1,/robot1/tf,216899000000,1781355488742089476
robot1,/robot1/tf,216933000000,1781355488776385935
robot1,/robot1/tf,216967000000,1781355488810565520
robot1,/robot1/tf,217001000000,1781355488844396010
robot1,/robot1/tf,217035000000,1781355488878545815
robot1,/robot1/tf,217069000000,1781355488912359275
robot1,/robot1/tf,217103000000,1781355488946559549
robot1,/robot1/tf,217137000000,1781355488980555114
robot1,/robot1/tf,217171000000,1781355489014602378
robot1,/robot1/tf,217205000000,1781355489048450118
robot1,/robot1/tf,217239000000,1781355489082552986
robot1,/robot1/tf,217273000000,1781355489116348304
robot1,/robot1/tf,217307000000,1781355489150637117
robot1,/robot1/tf,217341000000,1781355489184590987
robot1,/robot1/tf,217375000000,1781355489218388418
robot1,/robot1/tf,217409000000,1781355489252597627
robot1,/robot1/tf,217443000000,1781355489286620933
robot1,/robot1/tf,217477000000,1781355489320561654
robot1,/robot1/tf,217511000000,1781355489354656239
robot1,/robot1/tf,217545000000,1781355489389009812
robot1,/robot1/tf,217579000000,1781355489422739793
robot1,/robot1/tf,217613000000,1781355489456727927
robot1,/robot1/tf,217647000000,1781355489490402093
robot1,/robot1/tf,217681000000,1781355489524443827
robot1,/robot1/tf,217715000000,1781355489558721670
robot1,/robot1/tf,217749000000,1781355489592522387
robot1,/robot1/tf,217783000000,1781355489626706176
robot1,/robot1/tf,217817000000,1781355489660595614
robot1,/robot1/tf,217851000000,1781355489694389301
robot1,/robot1/tf,217885000000,1781355489728630004
robot1,/robot1/tf,217919000000,1781355489762631874
