n_robots,mode,variant,ssp_ms,iterq,cpu_limit,container,t_rel_s,cpu_percent,mem_mb,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
64,startup,,,,,robot61-sidecar,10,1.94,40.16,0.0,0.031,1.032,0.048
64,startup,,,,,robot61-sidecar,11,1.22,40.46,0.0,0.031,1.042,0.05
64,startup,,,,,robot61-sidecar,12,2.02,40.84,0.0,0.035,1.061,0.053
64,startup,,,,,robot61-sidecar,13,1.5,40.84,0.0,0.035,1.069,0.053
64,startup,,,,,robot61-sidecar,14,1.03,40.84,0.0,0.035,1.072,0.053
64,startup,,,,,robot61-sidecar,15,1.05,40.84,0.0,0.035,1.081,0.053
64,startup,,,,,robot61-sidecar,16,1.54,40.84,0.0,0.035,1.088,0.053
64,startup,,,,,robot61-sidecar,17,1.48,40.84,0.0,0.023,1.094,0.053
64,startup,,,,,robot61-sidecar,18,2.95,40.84,0.0,0.035,1.102,0.053
64,startup,,,,,robot62-sidecar,0,1.75,40.14,0.0,0.004,0.869,0.016
64,startup,,,,,robot62-sidecar,1,1.58,40.2,0.0,0.004,0.883,0.023
64,startup,,,,,robot62-sidecar,2,1.98,40.48,0.0,0.008,0.908,0.029
64,startup,,,,,robot62-sidecar,3,1.73,40.51,0.0,0.012,0.933,0.034
64,startup,,,,,robot62-sidecar,4,1.6,40.54,0.0,0.012,0.946,0.039
64,startup,,,,,robot62-sidecar,5,1.75,40.58,0.0,0.023,0.966,0.044
64,startup,,,,,robot62-sidecar,6,1.34,40.6,0.0,0.023,0.984,0.046
64,startup,,,,,robot62-sidecar,7,1.96,40.64,0.0,0.027,0.999,0.049
64,startup,,,,,robot62-sidecar,10,0.41,41.22,0.0,0.031,1.04,0.054
64,startup,,,,,robot62-sidecar,11,1.91,41.36,0.0,0.031,1.05,0.056
64,startup,,,,,robot62-sidecar,12,1.31,41.71,0.0,0.035,1.069,0.059
64,startup,,,,,robot62-sidecar,13,1.53,41.71,0.0,0.035,1.077,0.059
64,startup,,,,,robot62-sidecar,14,1.0,41.71,0.0,0.035,1.08,0.059
64,startup,,,,,robot62-sidecar,15,1.01,41.71,0.0,0.035,1.09,0.059
64,startup,,,,,robot62-sidecar,16,1.56,41.71,0.0,0.035,1.096,0.059
64,startup,,,,,robot62-sidecar,17,1.47,41.71,0.0,0.035,1.102,0.059
64,startup,,,,,robot62-sidecar,18,1.6,41.71,0.0,0.035,1.11,0.059
64,startup,,,,,robot63-sidecar,0,1.56,40.0,0.0,0.004,0.87,0.016
64,startup,,,,,robot63-sidecar,1,1.68,40.03,0.0,0.004,0.884,0.022
64,startup,,,,,robot63-sidecar,2,2.56,39.87,0.0,0.008,0.909,0.029
64,startup,,,,,robot63-sidecar,3,1.6,39.89,0.0,0.012,0.935,0.034
64,startup,,,,,robot63-sidecar,4,2.21,39.99,0.0,0.012,0.947,0.038
64,startup,,,,,robot63-sidecar,5,2.19,40.04,0.0,0.023,0.967,0.044
64,startup,,,,,robot63-sidecar,6,1.38,40.06,0.0,0.023,0.985,0.046
64,startup,,,,,robot63-sidecar,7,1.51,40.16,0.0,0.027,1.001,0.049
64,startup,,,,,robot63-sidecar,8,1.39,40.43,0.0,0.027,1.019,0.051
64,startup,,,,,robot63-sidecar,10,1.34,40.79,0.0,0.031,1.041,0.054
64,startup,,,,,robot63-sidecar,11,1.37,40.97,0.0,0.031,1.051,0.056
64,startup,,,,,robot63-sidecar,12,1.94,41.31,0.0,0.035,1.07,0.059
64,startup,,,,,robot63-sidecar,13,1.58,41.31,0.0,0.035,1.078,0.059
64,startup,,,,,robot63-sidecar,14,1.04,41.31,0.0,0.035,1.081,0.059
64,startup,,,,,robot63-sidecar,15,1.53,41.31,0.0,0.035,1.091,0.059
64,startup,,,,,robot63-sidecar,16,1.55,41.31,0.0,0.035,1.098,0.059
64,startup,,,,,robot63-sidecar,17,1.0,41.31,0.0,0.035,1.104,0.059
64,startup,,,,,robot63-sidecar,18,1.56,41.31,0.0,0.035,1.111,0.059
64,startup,,,,,robot64-sidecar,0,1.7,40.15,0.0,0.004,0.87,0.014
64,startup,,,,,robot64-sidecar,1,1.57,40.21,0.0,0.004,0.884,0.021
64,startup,,,,,robot64-sidecar,2,2.53,40.42,0.0,0.008,0.909,0.027
64,startup,,,,,robot64-sidecar,3,2.26,40.46,0.0,0.012,0.935,0.033
64,startup,,,,,robot64-sidecar,4,1.57,40.48,0.0,0.012,0.948,0.037
64,startup,,,,,robot64-sidecar,5,1.6,40.51,0.0,0.016,0.967,0.042
64,startup,,,,,robot64-sidecar,6,2.33,40.55,0.0,0.016,0.987,0.047
64,startup,,,,,robot64-sidecar,7,1.83,40.75,0.0,0.027,1.003,0.052
64,startup,,,,,robot64-sidecar,8,1.9,40.97,0.0,0.027,1.022,0.054
64,startup,,,,,robot64-sidecar,10,1.46,41.38,0.0,0.031,1.044,0.057
64,startup,,,,,robot64-sidecar,11,1.35,41.7,0.0,0.031,1.054,0.059
64,startup,,,,,robot64-sidecar,12,1.88,42.08,0.0,0.035,1.073,0.062
64,startup,,,,,robot64-sidecar,13,0.98,42.08,0.0,0.035,1.081,0.062
64,startup,,,,,robot64-sidecar,14,0.94,42.08,0.0,0.035,1.084,0.062
64,startup,,,,,robot64-sidecar,15,1.58,42.08,0.0,0.035,1.094,0.062
64,startup,,,,,robot64-sidecar,16,1.47,42.08,0.0,0.035,1.1,0.062
64,startup,,,,,robot64-sidecar,17,1.52,42.07,0.0,0.035,1.106,0.062
64,startup,,,,,robot64-sidecar,18,0.98,42.07,0.0,0.035,1.114,0.062
64,startup,,,,,robot7-sidecar,0,1.78,40.1,0.0,0.004,0.87,0.018
64,startup,,,,,robot7-sidecar,1,1.94,40.04,0.0,0.004,0.884,0.024
64,startup,,,,,robot7-sidecar,2,2.39,40.05,0.0,0.008,0.909,0.031
64,startup,,,,,robot7-sidecar,3,2.18,40.08,0.0,0.012,0.935,0.036
64,startup,,,,,robot7-sidecar,4,2.28,40.11,0.0,0.012,0.948,0.04
64,startup,,,,,robot7-sidecar,5,2.42,40.16,0.0,0.016,0.969,0.046
64,startup,,,,,robot7-sidecar,6,1.69,40.25,0.0,0.016,0.988,0.051
64,startup,,,,,robot7-sidecar,7,2.43,40.79,0.0,0.02,1.004,0.056
64,startup,,,,,robot7-sidecar,8,2.21,41.33,0.0,0.02,1.024,0.06
64,startup,,,,,robot7-sidecar,10,1.78,42.03,0.0,0.031,1.049,0.065
64,startup,,,,,robot7-sidecar,11,1.91,42.33,0.0,0.031,1.059,0.067
64,startup,,,,,robot7-sidecar,12,1.3,42.55,0.0,0.035,1.075,0.07
64,startup,,,,,robot7-sidecar,13,0.98,42.55,0.0,0.035,1.083,0.07
64,startup,,,,,robot7-sidecar,14,1.05,42.55,0.0,0.035,1.086,0.07
64,startup,,,,,robot7-sidecar,15,0.97,42.55,0.0,0.035,1.096,0.07
64,startup,,,,,robot7-sidecar,16,1.57,42.55,0.0,0.035,1.102,0.07
64,startup,,,,,robot7-sidecar,17,0.97,42.55,0.0,0.035,1.109,0.07
64,startup,,,,,robot7-sidecar,18,0.99,42.55,0.0,0.035,1.116,0.07
64,startup,,,,,robot8-sidecar,0,1.6,40.28,0.0,0.004,0.87,0.017
64,startup,,,,,robot8-sidecar,2,0.91,40.54,0.0,0.008,0.91,0.029
64,startup,,,,,robot8-sidecar,3,2.3,40.58,0.0,0.012,0.934,0.034
64,startup,,,,,robot8-sidecar,4,2.22,40.61,0.0,0.012,0.947,0.038
64,startup,,,,,robot8-sidecar,5,2.22,40.66,0.0,0.016,0.966,0.044
64,startup,,,,,robot8-sidecar,6,1.73,40.68,0.0,0.016,0.986,0.048
64,startup,,,,,robot8-sidecar,7,1.81,41.2,0.0,0.02,1.003,0.054
64,startup,,,,,robot8-sidecar,8,2.28,41.72,0.0,0.02,1.023,0.058
64,startup,,,,,robot8-sidecar,10,1.78,42.2,0.0,0.031,1.046,0.063
64,startup,,,,,robot8-sidecar,11,1.79,42.5,0.0,0.031,1.056,0.065
64,startup,,,,,robot8-sidecar,12,1.92,42.81,0.0,0.035,1.073,0.068
64,startup,,,,,robot8-sidecar,13,1.11,42.81,0.0,0.035,1.082,0.068
64,startup,,,,,robot8-sidecar,14,1.56,42.81,0.0,0.035,1.085,0.068
64,startup,,,,,robot8-sidecar,15,1.6,42.81,0.0,0.035,1.095,0.068
64,startup,,,,,robot8-sidecar,16,1.55,42.81,0.0,0.035,1.101,0.068
64,startup,,,,,robot8-sidecar,17,1.51,42.81,0.0,0.035,1.106,0.068
64,startup,,,,,robot8-sidecar,18,1.49,42.81,0.0,0.035,1.115,0.068
64,startup,,,,,robot9-sidecar,0,1.65,39.95,0.0,0.004,0.872,0.015
64,startup,,,,,robot9-sidecar,2,0.87,39.25,0.0,0.008,0.914,0.028
64,startup,,,,,robot9-sidecar,3,2.28,39.28,0.0,0.012,0.939,0.033
64,startup,,,,,robot9-sidecar,4,2.14,39.31,0.0,0.012,0.951,0.037
64,startup,,,,,robot9-sidecar,5,1.78,39.34,0.0,0.016,0.97,0.043
64,startup,,,,,robot9-sidecar,6,1.73,39.58,0.0,0.016,0.989,0.047
64,startup,,,,,robot9-sidecar,7,2.37,40.27,0.0,0.02,1.006,0.053
64,startup,,,,,robot9-sidecar,8,1.87,40.88,0.0,0.02,1.027,0.057
64,startup,,,,,robot9-sidecar,10,2.0,41.57,0.0,0.031,1.05,0.062
64,startup,,,,,robot9-sidecar,11,1.82,41.88,0.0,0.031,1.06,0.064
64,startup,,,,,robot9-sidecar,12,1.92,42.21,0.0,0.035,1.078,0.067
64,startup,,,,,robot9-sidecar,13,1.05,42.21,0.0,0.035,1.086,0.067
64,startup,,,,,robot9-sidecar,14,1.05,42.21,0.0,0.035,1.089,0.067
64,startup,,,,,robot9-sidecar,15,1.56,42.21,0.0,0.035,1.099,0.067
64,startup,,,,,robot9-sidecar,16,1.01,42.21,0.0,0.035,1.106,0.067
64,startup,,,,,robot9-sidecar,17,1.04,42.21,0.0,0.035,1.11,0.067
64,startup,,,,,robot9-sidecar,18,1.45,42.21,0.0,0.035,1.119,0.067
64,startup,,,,,secaas,0,0.12,61.75,0.0,1.922,0.05,0.148
64,startup,,,,,secaas,1,6.5,61.96,0.0,1.93,0.053,0.152
64,startup,,,,,secaas,2,7.54,61.97,0.0,1.93,0.054,0.155
64,startup,,,,,secaas,3,28.2,62.41,0.0,1.977,0.075,0.173
64,startup,,,,,secaas,4,51.37,62.54,0.0,2.188,0.134,0.23
64,startup,,,,,secaas,5,58.93,62.77,0.0,2.82,0.206,0.315
64,startup,,,,,secaas,6,63.72,62.68,0.0,3.719,0.27,0.393
64,startup,,,,,secaas,7,66.52,62.76,0.0,5.273,0.344,0.48
64,startup,,,,,secaas,8,63.07,62.79,0.0,7.094,0.419,0.566
64,startup,,,,,secaas,9,64.62,62.96,0.0,9.32,0.493,0.65
64,startup,,,,,secaas,10,68.92,63.07,0.0,12.57,0.578,0.748
64,startup,,,,,secaas,11,10.94,63.05,0.0,12.57,0.584,0.755
64,startup,,,,,secaas,12,4.98,63.04,0.0,12.578,0.586,0.758
64,startup,,,,,secaas,13,6.67,62.98,0.0,12.742,0.587,0.759
64,startup,,,,,secaas,14,3.1,63.0,0.0,12.742,0.587,0.759
64,startup,,,,,secaas,15,3.45,63.03,0.0,12.742,0.587,0.759
64,startup,,,,,secaas,16,3.09,63.05,0.0,12.742,0.587,0.759
64,startup,,,,,secaas,17,3.22,63.3,0.0,12.742,0.587,0.759
64,startup,,,,,secaas,18,7.02,63.0,0.0,12.742,0.593,0.766
