n_robots,mode,variant,ssp_ms,iterq,cpu_limit,container,t_rel_s,cpu_percent,mem_mb,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
32,continuous,rr,,,,robot17-sidecar,88,1.86,75.48,0.0,0.277,1.888,1.317
32,continuous,rr,,,,robot17-sidecar,89,1.53,75.68,0.0,0.281,1.901,1.32
32,continuous,rr,,,,robot17-sidecar,90,1.84,75.84,0.0,0.281,1.911,1.322
32,continuous,rr,,,,robot17-sidecar,91,1.98,76.11,0.0,0.285,1.927,1.324
32,continuous,rr,,,,robot17-sidecar,92,1.91,76.43,0.0,0.285,1.934,1.327
32,continuous,rr,,,,robot17-sidecar,93,1.37,76.8,0.0,0.289,1.944,1.329
32,continuous,rr,,,,robot17-sidecar,94,2.28,64.09,0.0,0.289,1.955,1.331
32,continuous,rr,,,,robot17-sidecar,95,1.92,64.21,0.0,0.293,1.962,1.334
32,continuous,rr,,,,robot17-sidecar,96,1.37,64.3,0.0,0.293,1.974,1.336
32,continuous,rr,,,,robot17-sidecar,97,1.41,64.31,0.0,0.297,1.984,1.338
32,continuous,rr,,,,robot17-sidecar,98,1.82,64.31,0.0,0.297,1.989,1.34
32,continuous,rr,,,,robot17-sidecar,99,1.41,64.32,0.0,0.301,2.003,1.343
32,continuous,rr,,,,robot17-sidecar,100,1.37,64.32,0.0,0.301,2.011,1.345
32,continuous,rr,,,,robot17-sidecar,101,1.26,64.35,0.0,0.305,2.018,1.348
32,continuous,rr,,,,robot17-sidecar,102,3.17,66.2,0.0,0.309,2.05,1.377
32,continuous,rr,,,,robot17-sidecar,103,2.85,66.21,0.0,0.312,2.081,1.411
32,continuous,rr,,,,robot17-sidecar,104,3.32,66.21,0.0,0.312,2.107,1.436
32,continuous,rr,,,,robot17-sidecar,105,3.73,66.21,0.0,0.316,2.152,1.477
32,continuous,rr,,,,robot17-sidecar,106,2.83,66.47,0.0,0.316,2.177,1.504
32,continuous,rr,,,,robot17-sidecar,108,2.69,66.23,0.0,0.336,2.204,1.525
32,continuous,rr,,,,robot17-sidecar,109,2.06,66.23,0.0,0.336,2.225,1.527
32,continuous,rr,,,,robot17-sidecar,110,1.24,66.23,0.0,0.34,2.236,1.53
32,continuous,rr,,,,robot17-sidecar,111,1.34,66.23,0.0,0.34,2.244,1.532
32,continuous,rr,,,,robot17-sidecar,112,1.36,66.23,0.0,0.344,2.26,1.535
32,continuous,rr,,,,robot17-sidecar,113,1.28,66.23,0.0,0.344,2.266,1.536
32,continuous,rr,,,,robot17-sidecar,114,1.84,66.23,0.0,0.348,2.272,1.539
32,continuous,rr,,,,robot17-sidecar,115,1.38,66.23,0.0,0.352,2.29,1.542
32,continuous,rr,,,,robot17-sidecar,116,1.32,66.51,0.0,0.352,2.295,1.544
32,continuous,rr,,,,robot17-sidecar,117,1.77,66.24,0.0,0.355,2.302,1.547
32,continuous,rr,,,,robot17-sidecar,118,1.78,66.24,0.0,0.355,2.316,1.549
32,continuous,rr,,,,robot17-sidecar,119,1.93,66.24,0.0,0.359,2.323,1.551
32,continuous,rr,,,,robot17-sidecar,120,1.88,66.24,0.0,0.367,2.329,1.553
32,continuous,rr,,,,robot17-sidecar,121,1.03,66.24,0.0,0.367,2.337,1.553
32,continuous,rr,,,,robot17-sidecar,122,1.57,66.25,0.0,0.367,2.337,1.553
32,continuous,rr,,,,robot17-sidecar,123,1.02,66.24,0.0,0.367,2.342,1.553
32,continuous,rr,,,,robot18-sidecar,0,3.23,65.86,0.0,0.027,0.272,0.134
32,continuous,rr,,,,robot18-sidecar,1,2.81,66.12,0.0,0.027,0.306,0.174
32,continuous,rr,,,,robot18-sidecar,2,2.74,66.17,0.0,0.031,0.333,0.201
32,continuous,rr,,,,robot18-sidecar,3,2.7,66.27,0.0,0.035,0.367,0.229
32,continuous,rr,,,,robot18-sidecar,4,3.07,67.26,0.0,0.035,0.392,0.253
32,continuous,rr,,,,robot18-sidecar,5,3.48,42.97,0.0,0.043,0.424,0.292
32,continuous,rr,,,,robot18-sidecar,6,3.25,42.99,0.0,0.043,0.457,0.316
32,continuous,rr,,,,robot18-sidecar,7,2.9,43.0,0.0,0.051,0.483,0.339
32,continuous,rr,,,,robot18-sidecar,8,1.99,43.0,0.0,0.051,0.496,0.341
32,continuous,rr,,,,robot18-sidecar,9,1.49,43.75,0.0,0.055,0.515,0.344
32,continuous,rr,,,,robot18-sidecar,10,1.44,43.01,0.0,0.055,0.522,0.345
32,continuous,rr,,,,robot18-sidecar,11,1.95,43.02,0.0,0.059,0.529,0.348
32,continuous,rr,,,,robot18-sidecar,12,1.81,43.02,0.0,0.059,0.544,0.35
32,continuous,rr,,,,robot18-sidecar,13,1.57,43.02,0.0,0.062,0.551,0.353
32,continuous,rr,,,,robot18-sidecar,14,1.89,43.02,0.0,0.062,0.556,0.355
32,continuous,rr,,,,robot18-sidecar,15,1.76,43.03,0.0,0.066,0.573,0.357
32,continuous,rr,,,,robot18-sidecar,17,1.86,43.04,0.0,0.066,0.578,0.359
32,continuous,rr,,,,robot18-sidecar,18,1.95,43.04,0.0,0.07,0.584,0.362
32,continuous,rr,,,,robot18-sidecar,19,2.32,43.05,0.0,0.074,0.602,0.365
32,continuous,rr,,,,robot18-sidecar,20,1.26,43.06,0.0,0.074,0.607,0.367
32,continuous,rr,,,,robot18-sidecar,21,4.36,54.66,0.0,0.078,0.637,0.41
32,continuous,rr,,,,robot18-sidecar,22,3.49,54.67,0.0,0.082,0.678,0.441
32,continuous,rr,,,,robot18-sidecar,23,2.9,54.68,0.0,0.082,0.709,0.473
32,continuous,rr,,,,robot18-sidecar,24,2.77,55.6,0.0,0.086,0.737,0.505
32,continuous,rr,,,,robot18-sidecar,25,4.12,60.14,0.0,0.094,0.782,0.543
32,continuous,rr,,,,robot18-sidecar,26,1.89,60.45,0.0,0.094,0.794,0.545
32,continuous,rr,,,,robot18-sidecar,27,2.01,60.92,0.0,0.098,0.807,0.548
32,continuous,rr,,,,robot18-sidecar,28,1.96,61.24,0.0,0.098,0.825,0.549
32,continuous,rr,,,,robot18-sidecar,29,1.44,61.69,0.0,0.102,0.834,0.552
32,continuous,rr,,,,robot18-sidecar,30,1.4,61.99,0.0,0.102,0.842,0.554
32,continuous,rr,,,,robot18-sidecar,31,1.53,62.4,0.0,0.105,0.856,0.557
32,continuous,rr,,,,robot18-sidecar,32,1.29,62.7,0.0,0.105,0.861,0.559
32,continuous,rr,,,,robot18-sidecar,33,1.94,63.12,0.0,0.109,0.873,0.561
32,continuous,rr,,,,robot18-sidecar,34,1.51,63.39,0.0,0.109,0.883,0.563
32,continuous,rr,,,,robot18-sidecar,35,1.46,63.86,0.0,0.113,0.89,0.566
32,continuous,rr,,,,robot18-sidecar,36,1.25,64.17,0.0,0.113,0.903,0.568
32,continuous,rr,,,,robot18-sidecar,37,1.95,64.6,0.0,0.117,0.912,0.571
32,continuous,rr,,,,robot18-sidecar,38,1.94,64.91,0.0,0.117,0.917,0.573
32,continuous,rr,,,,robot18-sidecar,39,1.92,65.35,0.0,0.121,0.932,0.575
32,continuous,rr,,,,robot18-sidecar,40,3.35,79.96,0.0,0.121,0.941,0.582
32,continuous,rr,,,,robot18-sidecar,41,3.68,80.01,0.0,0.129,0.974,0.62
32,continuous,rr,,,,robot18-sidecar,42,3.88,80.02,0.0,0.129,1.011,0.646
32,continuous,rr,,,,robot18-sidecar,43,4.2,80.03,0.0,0.137,1.048,0.688
32,continuous,rr,,,,robot18-sidecar,44,2.67,80.04,0.0,0.137,1.073,0.714
32,continuous,rr,,,,robot18-sidecar,45,2.68,80.05,0.0,0.145,1.107,0.736
32,continuous,rr,,,,robot18-sidecar,46,1.98,80.05,0.0,0.145,1.119,0.738
32,continuous,rr,,,,robot18-sidecar,47,1.42,80.05,0.0,0.148,1.13,0.74
32,continuous,rr,,,,robot18-sidecar,49,2.02,80.05,0.0,0.148,1.15,0.743
32,continuous,rr,,,,robot18-sidecar,50,1.95,80.05,0.0,0.152,1.157,0.745
32,continuous,rr,,,,robot18-sidecar,51,1.85,80.05,0.0,0.156,1.163,0.748
32,continuous,rr,,,,robot18-sidecar,52,1.29,80.05,0.0,0.156,1.178,0.75
32,continuous,rr,,,,robot18-sidecar,53,1.87,80.05,0.0,0.16,1.185,0.753
32,continuous,rr,,,,robot18-sidecar,54,1.81,80.15,0.0,0.16,1.19,0.754
32,continuous,rr,,,,robot18-sidecar,55,1.68,80.05,0.0,0.164,1.206,0.757
32,continuous,rr,,,,robot18-sidecar,56,1.87,80.05,0.0,0.164,1.212,0.759
32,continuous,rr,,,,robot18-sidecar,57,1.9,80.05,0.0,0.168,1.219,0.762
32,continuous,rr,,,,robot18-sidecar,58,1.33,80.06,0.0,0.168,1.233,0.764
32,continuous,rr,,,,robot18-sidecar,59,1.96,80.06,0.0,0.172,1.241,0.767
32,continuous,rr,,,,robot18-sidecar,60,1.86,80.07,0.0,0.172,1.248,0.769
32,continuous,rr,,,,robot18-sidecar,61,3.93,75.12,0.0,0.176,1.27,0.783
32,continuous,rr,,,,robot18-sidecar,62,3.28,75.12,0.0,0.18,1.304,0.833
32,continuous,rr,,,,robot18-sidecar,63,3.88,75.13,0.0,0.184,1.343,0.878
32,continuous,rr,,,,robot18-sidecar,64,2.77,75.18,0.0,0.184,1.376,0.904
32,continuous,rr,,,,robot18-sidecar,65,3.39,75.15,0.0,0.199,1.416,0.95
32,continuous,rr,,,,robot18-sidecar,66,3.57,77.68,0.0,0.199,1.447,0.976
32,continuous,rr,,,,robot18-sidecar,67,3.57,65.21,0.0,0.211,1.479,1.003
32,continuous,rr,,,,robot18-sidecar,68,1.98,65.23,0.0,0.211,1.491,1.005
32,continuous,rr,,,,robot18-sidecar,69,1.29,65.23,0.0,0.215,1.51,1.007
32,continuous,rr,,,,robot18-sidecar,70,1.44,65.23,0.0,0.215,1.52,1.009
32,continuous,rr,,,,robot18-sidecar,71,1.44,65.24,0.0,0.219,1.527,1.012
32,continuous,rr,,,,robot18-sidecar,72,1.31,65.24,0.0,0.219,1.542,1.014
32,continuous,rr,,,,robot18-sidecar,73,1.48,65.48,0.0,0.223,1.549,1.017
32,continuous,rr,,,,robot18-sidecar,74,1.86,65.53,0.0,0.223,1.554,1.018
32,continuous,rr,,,,robot18-sidecar,75,1.89,65.54,0.0,0.227,1.57,1.021
32,continuous,rr,,,,robot18-sidecar,76,1.29,65.54,0.0,0.227,1.577,1.023
32,continuous,rr,,,,robot18-sidecar,77,1.3,65.54,0.0,0.23,1.583,1.026
32,continuous,rr,,,,robot18-sidecar,79,1.9,65.54,0.0,0.23,1.598,1.028
32,continuous,rr,,,,robot18-sidecar,81,0.25,65.54,0.0,0.234,1.61,1.033
32,continuous,rr,,,,robot18-sidecar,82,3.92,76.07,0.0,0.238,1.637,1.053
32,continuous,rr,,,,robot18-sidecar,83,3.18,76.07,0.0,0.242,1.671,1.103
32,continuous,rr,,,,robot18-sidecar,84,3.36,76.08,0.0,0.246,1.702,1.133
32,continuous,rr,,,,robot18-sidecar,85,2.72,76.1,0.0,0.246,1.739,1.16
32,continuous,rr,,,,robot18-sidecar,86,3.64,76.1,0.0,0.25,1.777,1.202
32,continuous,rr,,,,robot18-sidecar,87,2.54,76.11,0.0,0.258,1.802,1.226
32,continuous,rr,,,,robot18-sidecar,88,2.19,76.11,0.0,0.262,1.83,1.238
32,continuous,rr,,,,robot18-sidecar,89,1.48,76.11,0.0,0.266,1.843,1.241
32,continuous,rr,,,,robot18-sidecar,90,1.37,76.11,0.0,0.266,1.853,1.243
32,continuous,rr,,,,robot18-sidecar,91,1.88,76.17,0.0,0.27,1.87,1.246
32,continuous,rr,,,,robot18-sidecar,92,1.69,76.27,0.0,0.27,1.876,1.248
32,continuous,rr,,,,robot18-sidecar,93,1.93,76.54,0.0,0.273,1.886,1.25
32,continuous,rr,,,,robot18-sidecar,94,1.73,76.99,0.0,0.273,1.897,1.252
32,continuous,rr,,,,robot18-sidecar,95,2.18,77.11,0.0,0.277,1.904,1.255
32,continuous,rr,,,,robot18-sidecar,96,2.18,77.24,0.0,0.277,1.916,1.257
32,continuous,rr,,,,robot18-sidecar,97,1.59,77.46,0.0,0.281,1.926,1.26
32,continuous,rr,,,,robot18-sidecar,98,2.02,64.08,0.0,0.281,1.931,1.261
32,continuous,rr,,,,robot18-sidecar,99,1.96,64.21,0.0,0.285,1.946,1.264
32,continuous,rr,,,,robot18-sidecar,100,1.77,64.57,0.0,0.285,1.954,1.266
32,continuous,rr,,,,robot18-sidecar,101,1.75,64.34,0.0,0.289,1.96,1.269
32,continuous,rr,,,,robot18-sidecar,102,4.05,44.77,0.0,0.293,1.992,1.299
32,continuous,rr,,,,robot18-sidecar,103,3.64,44.77,0.0,0.297,2.025,1.337
32,continuous,rr,,,,robot18-sidecar,104,3.45,46.95,0.0,0.297,2.053,1.364
32,continuous,rr,,,,robot18-sidecar,105,3.84,52.15,0.0,0.309,2.099,1.406
32,continuous,rr,,,,robot18-sidecar,106,3.71,43.18,0.0,0.309,2.124,1.433
32,continuous,rr,,,,robot18-sidecar,108,2.36,43.23,0.0,0.32,2.15,1.453
32,continuous,rr,,,,robot18-sidecar,109,1.95,43.23,0.0,0.32,2.171,1.455
32,continuous,rr,,,,robot18-sidecar,110,2.12,43.24,0.0,0.324,2.181,1.457
32,continuous,rr,,,,robot18-sidecar,111,1.92,43.24,0.0,0.324,2.19,1.459
32,continuous,rr,,,,robot18-sidecar,112,1.94,43.25,0.0,0.328,2.206,1.462
32,continuous,rr,,,,robot18-sidecar,113,1.93,43.25,0.0,0.328,2.211,1.464
32,continuous,rr,,,,robot18-sidecar,114,1.78,43.25,0.0,0.332,2.218,1.467
32,continuous,rr,,,,robot18-sidecar,115,1.91,43.25,0.0,0.336,2.234,1.469
32,continuous,rr,,,,robot18-sidecar,116,1.84,43.25,0.0,0.336,2.24,1.471
32,continuous,rr,,,,robot18-sidecar,117,1.81,43.25,0.0,0.34,2.246,1.474
32,continuous,rr,,,,robot18-sidecar,118,1.33,43.25,0.0,0.34,2.262,1.476
32,continuous,rr,,,,robot18-sidecar,119,1.79,43.25,0.0,0.344,2.269,1.479
32,continuous,rr,,,,robot18-sidecar,120,1.78,43.26,0.0,0.352,2.275,1.48
32,continuous,rr,,,,robot18-sidecar,121,1.63,43.25,0.0,0.352,2.283,1.481
32,continuous,rr,,,,robot18-sidecar,122,1.59,43.25,0.0,0.352,2.283,1.481
32,continuous,rr,,,,robot18-sidecar,123,1.66,43.25,0.0,0.352,2.286,1.481
32,continuous,rr,,,,robot19-sidecar,0,2.83,69.9,0.0,0.027,0.306,0.185
32,continuous,rr,,,,robot19-sidecar,1,3.1,70.04,0.0,0.027,0.341,0.225
32,continuous,rr,,,,robot19-sidecar,2,2.69,70.09,0.0,0.031,0.369,0.253
32,continuous,rr,,,,robot19-sidecar,3,2.92,70.67,0.0,0.039,0.403,0.284
32,continuous,rr,,,,robot19-sidecar,4,2.73,71.03,0.0,0.039,0.43,0.309
32,continuous,rr,,,,robot19-sidecar,5,3.11,71.08,0.0,0.047,0.455,0.338
32,continuous,rr,,,,robot19-sidecar,6,1.33,71.08,0.0,0.047,0.473,0.34
32,continuous,rr,,,,robot19-sidecar,7,2.31,71.12,0.0,0.051,0.493,0.35
32,continuous,rr,,,,robot19-sidecar,8,1.3,71.11,0.0,0.051,0.503,0.352
32,continuous,rr,,,,robot19-sidecar,9,1.65,71.12,0.0,0.055,0.523,0.355
32,continuous,rr,,,,robot19-sidecar,10,1.88,71.12,0.0,0.055,0.531,0.357
32,continuous,rr,,,,robot19-sidecar,11,1.8,71.13,0.0,0.059,0.537,0.359
32,continuous,rr,,,,robot19-sidecar,12,1.64,71.13,0.0,0.059,0.553,0.361
32,continuous,rr,,,,robot19-sidecar,13,1.33,71.15,0.0,0.062,0.56,0.364
32,continuous,rr,,,,robot19-sidecar,14,1.86,71.15,0.0,0.062,0.565,0.366
32,continuous,rr,,,,robot19-sidecar,15,1.89,71.17,0.0,0.066,0.582,0.369
32,continuous,rr,,,,robot19-sidecar,17,1.31,71.18,0.0,0.066,0.587,0.371
32,continuous,rr,,,,robot19-sidecar,18,1.72,65.71,0.0,0.07,0.594,0.373
32,continuous,rr,,,,robot19-sidecar,19,1.97,65.47,0.0,0.07,0.609,0.375
32,continuous,rr,,,,robot19-sidecar,20,1.78,69.47,0.0,0.074,0.615,0.378
32,continuous,rr,,,,robot19-sidecar,21,4.46,43.99,0.0,0.078,0.647,0.424
32,continuous,rr,,,,robot19-sidecar,22,3.51,44.0,0.0,0.082,0.686,0.455
32,continuous,rr,,,,robot19-sidecar,23,3.46,46.1,0.0,0.082,0.713,0.48
32,continuous,rr,,,,robot19-sidecar,24,3.77,51.48,0.0,0.09,0.749,0.521
32,continuous,rr,,,,robot19-sidecar,25,3.6,41.97,0.0,0.09,0.788,0.553
32,continuous,rr,,,,robot19-sidecar,26,3.51,42.0,0.0,0.098,0.822,0.59
32,continuous,rr,,,,robot19-sidecar,27,3.28,42.06,0.0,0.105,0.849,0.612
32,continuous,rr,,,,robot19-sidecar,28,1.75,42.34,0.0,0.105,0.867,0.614
32,continuous,rr,,,,robot19-sidecar,29,1.87,42.08,0.0,0.109,0.877,0.617
32,continuous,rr,,,,robot19-sidecar,30,1.9,42.09,0.0,0.109,0.884,0.619
32,continuous,rr,,,,robot19-sidecar,31,1.82,42.35,0.0,0.113,0.899,0.622
32,continuous,rr,,,,robot19-sidecar,32,1.67,42.1,0.0,0.113,0.904,0.624
32,continuous,rr,,,,robot19-sidecar,33,2.04,42.11,0.0,0.117,0.916,0.626
32,continuous,rr,,,,robot19-sidecar,34,2.08,42.11,0.0,0.117,0.926,0.628
32,continuous,rr,,,,robot19-sidecar,35,1.75,42.11,0.0,0.121,0.932,0.631
32,continuous,rr,,,,robot19-sidecar,36,1.7,42.12,0.0,0.121,0.945,0.633
32,continuous,rr,,,,robot19-sidecar,37,1.43,42.13,0.0,0.125,0.954,0.636
32,continuous,rr,,,,robot19-sidecar,38,1.81,42.17,0.0,0.125,0.96,0.638
32,continuous,rr,,,,robot19-sidecar,39,1.38,42.38,0.0,0.129,0.975,0.641
32,continuous,rr,,,,robot19-sidecar,40,3.65,54.25,0.0,0.129,0.986,0.65
32,continuous,rr,,,,robot19-sidecar,41,3.33,44.26,0.0,0.137,1.02,0.688
32,continuous,rr,,,,robot19-sidecar,42,2.74,44.26,0.0,0.137,1.057,0.714
32,continuous,rr,,,,robot19-sidecar,43,4.05,46.34,0.0,0.141,1.092,0.755
32,continuous,rr,,,,robot19-sidecar,44,3.1,49.73,0.0,0.141,1.117,0.781
32,continuous,rr,,,,robot19-sidecar,45,2.74,42.7,0.0,0.156,1.155,0.805
32,continuous,rr,,,,robot19-sidecar,46,1.94,42.7,0.0,0.156,1.166,0.807
32,continuous,rr,,,,robot19-sidecar,47,1.9,42.7,0.0,0.16,1.177,0.81
32,continuous,rr,,,,robot19-sidecar,49,1.97,42.7,0.0,0.164,1.195,0.811
32,continuous,rr,,,,robot19-sidecar,50,1.91,42.7,0.0,0.164,1.202,0.814
32,continuous,rr,,,,robot19-sidecar,51,1.96,42.7,0.0,0.168,1.21,0.817
32,continuous,rr,,,,robot19-sidecar,52,1.36,43.2,0.0,0.168,1.225,0.819
32,continuous,rr,,,,robot19-sidecar,53,1.83,42.7,0.0,0.172,1.231,0.822
32,continuous,rr,,,,robot19-sidecar,54,1.32,42.71,0.0,0.172,1.236,0.824
32,continuous,rr,,,,robot19-sidecar,55,1.82,42.7,0.0,0.176,1.253,0.826
32,continuous,rr,,,,robot19-sidecar,56,1.83,42.71,0.0,0.176,1.258,0.828
32,continuous,rr,,,,robot19-sidecar,57,1.38,42.7,0.0,0.18,1.265,0.831
32,continuous,rr,,,,robot19-sidecar,58,1.77,42.7,0.0,0.18,1.28,0.833
32,continuous,rr,,,,robot19-sidecar,59,2.08,42.7,0.0,0.184,1.286,0.835
32,continuous,rr,,,,robot19-sidecar,60,1.39,42.71,0.0,0.184,1.294,0.837
32,continuous,rr,,,,robot19-sidecar,61,3.68,54.12,0.0,0.188,1.318,0.856
32,continuous,rr,,,,robot19-sidecar,62,4.02,54.14,0.0,0.191,1.352,0.906
32,continuous,rr,,,,robot19-sidecar,63,3.89,54.2,0.0,0.195,1.391,0.95
32,continuous,rr,,,,robot19-sidecar,64,3.42,55.05,0.0,0.195,1.424,0.976
32,continuous,rr,,,,robot19-sidecar,65,4.14,59.91,0.0,0.199,1.462,1.018
32,continuous,rr,,,,robot19-sidecar,66,3.46,63.27,0.0,0.199,1.493,1.044
32,continuous,rr,,,,robot19-sidecar,67,4.19,67.55,0.0,0.211,1.533,1.084
32,continuous,rr,,,,robot19-sidecar,68,2.88,67.31,0.0,0.211,1.564,1.112
32,continuous,rr,,,,robot19-sidecar,69,2.7,67.31,0.0,0.223,1.588,1.124
32,continuous,rr,,,,robot19-sidecar,70,2.0,67.32,0.0,0.223,1.599,1.126
32,continuous,rr,,,,robot19-sidecar,71,1.35,67.57,0.0,0.227,1.606,1.129
32,continuous,rr,,,,robot19-sidecar,72,1.28,67.58,0.0,0.227,1.621,1.131
32,continuous,rr,,,,robot19-sidecar,73,2.02,67.33,0.0,0.23,1.628,1.134
32,continuous,rr,,,,robot19-sidecar,74,1.28,67.33,0.0,0.23,1.633,1.136
32,continuous,rr,,,,robot19-sidecar,75,1.34,67.33,0.0,0.234,1.649,1.138
32,continuous,rr,,,,robot19-sidecar,76,1.83,67.33,0.0,0.234,1.655,1.14
32,continuous,rr,,,,robot19-sidecar,77,1.53,67.33,0.0,0.238,1.661,1.143
32,continuous,rr,,,,robot19-sidecar,79,1.29,67.34,0.0,0.238,1.677,1.145
32,continuous,rr,,,,robot19-sidecar,80,1.94,67.34,0.0,0.242,1.684,1.148
32,continuous,rr,,,,robot19-sidecar,81,1.84,67.9,0.0,0.242,1.689,1.15
32,continuous,rr,,,,robot19-sidecar,82,3.59,67.38,0.0,0.25,1.719,1.175
32,continuous,rr,,,,robot19-sidecar,83,3.86,67.4,0.0,0.25,1.754,1.225
32,continuous,rr,,,,robot19-sidecar,84,2.77,67.4,0.0,0.254,1.784,1.256
32,continuous,rr,,,,robot19-sidecar,85,3.81,67.41,0.0,0.258,1.834,1.299
32,continuous,rr,,,,robot19-sidecar,86,2.61,67.52,0.0,0.258,1.859,1.326
32,continuous,rr,,,,robot19-sidecar,87,4.06,67.81,0.0,0.27,1.897,1.366
32,continuous,rr,,,,robot19-sidecar,88,3.58,67.65,0.0,0.27,1.934,1.392
32,continuous,rr,,,,robot19-sidecar,89,3.56,67.66,0.0,0.281,1.959,1.414
32,continuous,rr,,,,robot19-sidecar,90,1.32,67.66,0.0,0.281,1.968,1.416
32,continuous,rr,,,,robot19-sidecar,91,1.81,67.66,0.0,0.285,1.985,1.418
32,continuous,rr,,,,robot19-sidecar,92,1.2,67.66,0.0,0.285,1.99,1.42
32,continuous,rr,,,,robot19-sidecar,93,1.83,67.66,0.0,0.289,2.0,1.423
32,continuous,rr,,,,robot19-sidecar,94,1.2,67.67,0.0,0.289,2.012,1.425
32,continuous,rr,,,,robot19-sidecar,95,1.44,67.67,0.0,0.293,2.018,1.427
32,continuous,rr,,,,robot19-sidecar,96,2.02,67.67,0.0,0.293,2.03,1.429
32,continuous,rr,,,,robot19-sidecar,97,2.41,67.67,0.0,0.297,2.041,1.432
32,continuous,rr,,,,robot19-sidecar,98,1.27,67.67,0.0,0.297,2.046,1.434
32,continuous,rr,,,,robot19-sidecar,99,1.32,67.67,0.0,0.301,2.061,1.437
32,continuous,rr,,,,robot19-sidecar,100,1.85,67.67,0.0,0.301,2.068,1.439
32,continuous,rr,,,,robot19-sidecar,101,1.4,67.68,0.0,0.305,2.074,1.442
32,continuous,rr,,,,robot19-sidecar,102,3.77,67.68,0.0,0.309,2.106,1.471
32,continuous,rr,,,,robot19-sidecar,103,3.42,67.69,0.0,0.312,2.137,1.505
32,continuous,rr,,,,robot19-sidecar,104,3.16,67.69,0.0,0.312,2.163,1.53
32,continuous,rr,,,,robot19-sidecar,105,3.72,67.69,0.0,0.316,2.208,1.57
32,continuous,rr,,,,robot19-sidecar,106,3.24,67.69,0.0,0.316,2.233,1.597
32,continuous,rr,,,,robot19-sidecar,108,3.42,67.7,0.0,0.328,2.273,1.639
32,continuous,rr,,,,robot19-sidecar,109,3.65,67.71,0.0,0.328,2.31,1.665
32,continuous,rr,,,,robot19-sidecar,110,2.36,67.73,0.0,0.34,2.323,1.67
32,continuous,rr,,,,robot19-sidecar,111,2.15,67.98,0.0,0.344,2.333,1.673
32,continuous,rr,,,,robot19-sidecar,112,1.82,67.98,0.0,0.344,2.348,1.675
32,continuous,rr,,,,robot19-sidecar,113,1.31,67.73,0.0,0.348,2.355,1.678
32,continuous,rr,,,,robot19-sidecar,114,1.35,67.73,0.0,0.348,2.36,1.679
32,continuous,rr,,,,robot19-sidecar,115,1.93,67.73,0.0,0.352,2.377,1.682
32,continuous,rr,,,,robot19-sidecar,116,1.87,67.73,0.0,0.352,2.382,1.684
32,continuous,rr,,,,robot19-sidecar,117,1.32,67.98,0.0,0.355,2.388,1.687
32,continuous,rr,,,,robot19-sidecar,118,1.65,67.73,0.0,0.355,2.403,1.689
32,continuous,rr,,,,robot19-sidecar,119,1.86,67.73,0.0,0.359,2.41,1.691
32,continuous,rr,,,,robot19-sidecar,120,1.26,67.73,0.0,0.367,2.417,1.693
32,continuous,rr,,,,robot19-sidecar,121,1.5,67.73,0.0,0.367,2.425,1.693
32,continuous,rr,,,,robot19-sidecar,122,1.74,67.73,0.0,0.367,2.425,1.693
32,continuous,rr,,,,robot19-sidecar,123,0.93,67.73,0.0,0.367,2.428,1.693
32,continuous,rr,,,,robot2-sidecar,0,3.44,65.85,0.0,0.027,0.284,0.147
32,continuous,rr,,,,robot2-sidecar,1,3.27,66.26,0.0,0.027,0.317,0.186
32,continuous,rr,,,,robot2-sidecar,2,3.12,66.05,0.0,0.031,0.345,0.212
32,continuous,rr,,,,robot2-sidecar,3,2.61,66.21,0.0,0.035,0.378,0.24
32,continuous,rr,,,,robot2-sidecar,4,3.68,42.25,0.0,0.035,0.402,0.264
32,continuous,rr,,,,robot2-sidecar,5,3.76,42.36,0.0,0.043,0.435,0.302
32,continuous,rr,,,,robot2-sidecar,6,2.87,42.36,0.0,0.043,0.467,0.327
32,continuous,rr,,,,robot2-sidecar,7,3.57,42.37,0.0,0.047,0.501,0.358
32,continuous,rr,,,,robot2-sidecar,8,3.92,42.82,0.0,0.047,0.527,0.384
32,continuous,rr,,,,robot2-sidecar,9,2.08,42.45,0.0,0.055,0.552,0.396
32,continuous,rr,,,,robot2-sidecar,10,1.28,42.46,0.0,0.055,0.56,0.398
32,continuous,rr,,,,robot2-sidecar,11,1.83,42.46,0.0,0.059,0.567,0.4
32,continuous,rr,,,,robot2-sidecar,12,1.3,42.46,0.0,0.059,0.582,0.402
32,continuous,rr,,,,robot2-sidecar,14,0.24,42.46,0.0,0.062,0.593,0.407
32,continuous,rr,,,,robot2-sidecar,15,1.9,42.53,0.0,0.066,0.61,0.409
32,continuous,rr,,,,robot2-sidecar,17,1.69,42.46,0.0,0.07,0.615,0.411
32,continuous,rr,,,,robot2-sidecar,18,1.85,42.48,0.0,0.07,0.622,0.414
32,continuous,rr,,,,robot2-sidecar,19,1.41,42.48,0.0,0.074,0.639,0.417
32,continuous,rr,,,,robot2-sidecar,20,3.65,54.55,0.0,0.074,0.646,0.423
32,continuous,rr,,,,robot2-sidecar,21,3.41,54.8,0.0,0.074,0.675,0.465
32,continuous,rr,,,,robot2-sidecar,22,2.74,54.57,0.0,0.078,0.713,0.494
32,continuous,rr,,,,robot2-sidecar,23,2.58,54.58,0.0,0.078,0.74,0.519
