n_robots,mode,variant,ssp_ms,iterq,cpu_limit,container,t_rel_s,cpu_percent,mem_mb,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
64,continuous,lv,,,,robot52-sidecar,51,1.508,69.49199999999999,0.004,0.7944000000000001,6.5816,1.8800000000000001
64,continuous,lv,,,,robot52-sidecar,52,1.56,69.49199999999999,0.004,0.796,6.5968,1.8820000000000001
64,continuous,lv,,,,robot52-sidecar,53,1.4,69.49199999999999,0.004,0.7984,6.609,1.8846
64,continuous,lv,,,,robot52-sidecar,54,1.6560000000000001,69.49199999999999,0.004,0.8008,6.622800000000001,1.887
64,continuous,lv,,,,robot52-sidecar,55,1.784,69.494,0.004,0.8032,6.636799999999999,1.8893999999999997
64,continuous,lv,,,,robot52-sidecar,56,1.7420000000000002,69.494,0.004,0.8056000000000001,6.6488,1.8916
64,continuous,lv,,,,robot52-sidecar,57,1.426,69.494,0.004,0.8071999999999999,6.661199999999999,1.8943999999999999
64,continuous,lv,,,,robot52-sidecar,58,1.566,69.49600000000001,0.004,0.8096,6.6756,1.8968
64,continuous,lv,,,,robot52-sidecar,59,1.516,69.49600000000001,0.004,0.8112,6.6892,1.8990000000000002
64,continuous,lv,,,,robot52-sidecar,60,1.8519999999999999,69.56,0.004,0.8134,6.700200000000001,1.9015999999999997
64,continuous,lv,,,,robot52-sidecar,61,2.69,69.728,0.004,0.8244,6.7186,1.9091999999999998
64,continuous,lv,,,,robot52-sidecar,62,2.2,69.86500000000001,0.004,0.994,7.8870000000000005,2.275
64,continuous,lv,,,,robot52-sidecar,63,2.046666666666667,69.69,0.004,0.715,5.982666666666667,1.6770000000000003
64,continuous,lv,,,,robot52-sidecar,64,1.9780000000000002,69.762,0.004,0.8278000000000001,6.7702,1.9251999999999998
64,continuous,lv,,,,robot52-sidecar,65,2.084,69.766,0.004,0.8310000000000001,6.801599999999999,1.9436
64,continuous,lv,,,,robot52-sidecar,66,1.888,69.766,0.004,0.8318,6.8242,1.9524000000000001
64,continuous,lv,,,,robot52-sidecar,67,2.032,69.77000000000001,0.0032,0.7998,6.8544,1.9701999999999997
64,continuous,lv,,,,robot52-sidecar,68,2.298,69.774,0.004,0.8398,6.882599999999999,1.9829999999999999
64,continuous,lv,,,,robot52-sidecar,69,2.05,69.78,0.004,0.8422000000000001,6.910200000000001,1.9939999999999998
64,continuous,lv,,,,robot52-sidecar,70,1.6039999999999999,69.77799999999999,0.004,0.8446,6.932599999999999,1.9974
64,continuous,lv,,,,robot52-sidecar,71,2.004,69.77799999999999,0.004,0.8469999999999999,6.9494,2.0
64,continuous,lv,,,,robot52-sidecar,72,1.8780000000000001,69.77799999999999,0.004,0.8486,6.965999999999999,2.0024
64,continuous,lv,,,,robot52-sidecar,73,1.445,69.83500000000001,0.004,0.93575,7.554500000000001,2.18825
64,continuous,lv,,,,robot52-sidecar,74,1.432,69.784,0.004,0.8539999999999999,6.993600000000001,2.0078
64,continuous,lv,,,,robot52-sidecar,75,1.526,69.784,0.004,0.8555999999999999,7.005199999999999,2.0096
64,continuous,lv,,,,robot52-sidecar,76,1.6640000000000001,69.786,0.004,0.8577999999999999,7.0194,2.0122
64,continuous,lv,,,,robot52-sidecar,77,1.624,69.786,0.004,0.8593999999999999,7.034000000000001,2.0143999999999997
64,continuous,lv,,,,robot52-sidecar,78,1.688,69.786,0.004,0.8618,7.0436000000000005,2.0168
64,continuous,lv,,,,robot52-sidecar,79,1.6825,69.71000000000001,0.004,0.78325,6.4857499999999995,1.837
64,continuous,lv,,,,robot52-sidecar,80,1.7825,69.8625,0.004,0.87,7.07025,2.023
64,continuous,lv,,,,robot52-sidecar,81,1.6099999999999999,69.91,0.004,1.016,8.219000000000001,2.3825000000000003
64,continuous,lv,,,,robot52-sidecar,82,2.844,69.79400000000001,0.004,0.8672000000000001,7.0855999999999995,2.0274
64,continuous,lv,,,,robot52-sidecar,83,2.084,69.79400000000001,0.004,0.8788,7.1078,2.0346
64,continuous,lv,,,,robot52-sidecar,84,2.162,69.798,0.004,0.8804000000000001,7.1372,2.0420000000000003
64,continuous,lv,,,,robot52-sidecar,85,2.316,69.8,0.004,0.8836,7.1658,2.058
64,continuous,lv,,,,robot52-sidecar,86,2.124,69.8,0.004,0.8852,7.1896,2.0696
64,continuous,lv,,,,robot52-sidecar,87,2.16,69.804,0.004,0.8865999999999999,7.2184,2.0848
64,continuous,lv,,,,robot52-sidecar,88,2.094,69.804,0.004,0.8897999999999999,7.247,2.098
64,continuous,lv,,,,robot52-sidecar,89,1.866,69.806,0.004,0.8946,7.2732,2.1118
64,continuous,lv,,,,robot52-sidecar,90,1.862,69.806,0.004,0.8968,7.2988,2.118
64,continuous,lv,,,,robot52-sidecar,91,1.642,69.806,0.004,0.9,7.3208,2.1218
64,continuous,lv,,,,robot52-sidecar,92,1.7899999999999998,69.822,0.004,0.9024000000000001,7.337000000000001,2.1244
64,continuous,lv,,,,robot52-sidecar,93,1.5825,69.7125,0.004,0.7355,6.2055,1.76325
64,continuous,lv,,,,robot52-sidecar,94,1.4040000000000001,69.806,0.004,0.9064,7.3648,2.1284
64,continuous,lv,,,,robot52-sidecar,95,1.7100000000000002,69.804,0.004,0.9077999999999999,7.3790000000000004,2.1310000000000002
64,continuous,lv,,,,robot52-sidecar,96,1.528,69.804,0.004,0.9102,7.3894,2.1334
64,continuous,lv,,,,robot52-sidecar,97,1.4225,69.8175,0.004,0.917,7.4035,2.13625
64,continuous,lv,,,,robot52-sidecar,98,1.73,69.73,0.004,0.8340000000000001,6.8415,1.9554999999999998
64,continuous,lv,,,,robot52-sidecar,99,1.335,69.93,0.004,1.0665,8.5665,2.5025000000000004
64,continuous,lv,,,,robot52-sidecar,100,1.886,69.806,0.004,0.9162000000000001,7.429599999999999,2.141
64,continuous,lv,,,,robot52-sidecar,101,1.638,69.806,0.004,0.9186,7.4434,2.1432
64,continuous,lv,,,,robot52-sidecar,102,1.634,69.806,0.004,0.9202,7.4574,2.1454
64,continuous,lv,,,,robot52-sidecar,103,3.2299999999999995,69.83200000000001,0.004,0.9328,7.478399999999999,2.1546
64,continuous,lv,,,,robot52-sidecar,104,1.9560000000000002,69.83,0.004,0.9343999999999999,7.502799999999999,2.1606
64,continuous,lv,,,,robot52-sidecar,105,2.084,69.83200000000001,0.004,0.9368000000000001,7.533799999999999,2.1752000000000002
64,continuous,lv,,,,robot52-sidecar,106,1.8379999999999999,69.90599999999999,0.004,0.9384,7.557599999999999,2.1856
64,continuous,lv,,,,robot52-sidecar,107,2.114,69.836,0.0032,0.8876000000000002,7.5832,2.2012
64,continuous,lv,,,,robot52-sidecar,108,2.088,69.836,0.004,0.9446,7.6106,2.2125999999999997
64,continuous,lv,,,,robot52-sidecar,109,1.9600000000000002,69.84,0.004,0.9468,7.6394,2.2258
64,continuous,lv,,,,robot52-sidecar,110,1.886,69.84,0.004,0.9516,7.667400000000001,2.237
64,continuous,lv,,,,robot52-sidecar,111,1.8059999999999998,69.84,0.004,0.9532,7.6861999999999995,2.2402
64,continuous,lv,,,,robot52-sidecar,112,1.584,69.84,0.004,0.9555999999999999,7.7048000000000005,2.243
64,continuous,lv,,,,robot52-sidecar,113,1.558,69.84,0.004,0.9570000000000001,7.7219999999999995,2.2452
64,continuous,lv,,,,robot52-sidecar,114,1.8074999999999999,69.9375,0.004,1.121,8.878,2.61
64,continuous,lv,,,,robot52-sidecar,115,1.2675,69.77,0.004,0.87975,7.175000000000001,2.06825
64,continuous,lv,,,,robot52-sidecar,116,1.5033333333333332,69.72000000000001,0.004,0.742,6.230666666666667,1.7673333333333332
64,continuous,lv,,,,robot52-sidecar,117,1.7166666666666668,70.05333333333333,0.004,1.2916666666666667,10.053666666666667,2.9790000000000005
64,continuous,lv,,,,robot52-sidecar,118,1.6640000000000001,69.84400000000001,0.004,0.9655999999999999,7.773000000000001,2.2548000000000004
64,continuous,lv,,,,robot52-sidecar,119,1.778,69.842,0.004,0.9677999999999999,7.7872,2.2573999999999996
64,continuous,lv,,,,robot52-sidecar,120,1.72,69.844,0.004,0.9725999999999999,7.8012,2.2600000000000002
64,continuous,lv,,,,robot52-sidecar,121,1.452,69.844,0.004,0.9734,7.808400000000001,2.2600000000000002
64,continuous,lv,,,,robot52-sidecar,122,1.456,69.844,0.004,0.9734,7.814,2.2600000000000002
64,continuous,lv,,,,robot52-sidecar,123,1.174,69.844,0.004,0.9734,7.8222000000000005,2.2600000000000002
64,continuous,lv,,,,robot53-sidecar,0,1.67,68.42,0.0,0.6656000000000001,5.6116,1.5468
64,continuous,lv,,,,robot53-sidecar,1,2.05,68.59,0.0,0.6678,5.6372,1.5532
64,continuous,lv,,,,robot53-sidecar,2,1.968,68.71,0.0,0.6694,5.6662,1.5635999999999999
64,continuous,lv,,,,robot53-sidecar,3,2.284,69.008,0.0,0.6718,5.695,1.5799999999999998
64,continuous,lv,,,,robot53-sidecar,4,2.09,69.02000000000001,0.0,0.6742,5.7228,1.5946
64,continuous,lv,,,,robot53-sidecar,5,2.2375,69.08,0.0,0.4325,6.32275,1.7894999999999999
64,continuous,lv,,,,robot53-sidecar,6,1.86,69.106,0.0,0.6812,5.779000000000001,1.6236000000000002
64,continuous,lv,,,,robot53-sidecar,7,1.7079999999999997,69.12,0.0,0.6842,5.805400000000001,1.6310000000000002
64,continuous,lv,,,,robot53-sidecar,8,1.6320000000000001,69.126,0.0,0.6866000000000001,5.8271999999999995,1.6344
64,continuous,lv,,,,robot53-sidecar,10,1.7079999999999997,69.126,0.0,0.6890000000000001,5.8422,1.6372
64,continuous,lv,,,,robot53-sidecar,11,1.6300000000000001,69.128,0.0,0.6914,5.8588000000000005,1.6396000000000002
64,continuous,lv,,,,robot53-sidecar,12,1.5725,68.9375,0.0,0.69625,5.8725000000000005,1.6425
64,continuous,lv,,,,robot53-sidecar,13,1.262,69.13,0.0,0.6954,5.885,1.6439999999999997
64,continuous,lv,,,,robot53-sidecar,14,1.842,69.136,0.0,0.6970000000000001,5.8974,1.6466
64,continuous,lv,,,,robot53-sidecar,15,1.7120000000000002,69.136,0.0,0.6994,5.9116,1.6488
64,continuous,lv,,,,robot53-sidecar,16,1.732,69.138,0.0,0.701,5.9252,1.6512
64,continuous,lv,,,,robot53-sidecar,17,1.494,69.14,0.0,0.7032,5.9361999999999995,1.6536000000000002
64,continuous,lv,,,,robot53-sidecar,18,1.784,69.144,0.0,0.6342,5.950200000000001,1.6560000000000001
64,continuous,lv,,,,robot53-sidecar,19,1.8539999999999999,69.17,0.0,0.7078,5.9646,1.6585999999999999
64,continuous,lv,,,,robot53-sidecar,20,2.592,69.28999999999999,0.0,0.7093999999999999,5.9784,1.6642
64,continuous,lv,,,,robot53-sidecar,21,1.9940000000000002,69.292,0.0,0.7188,6.0006,1.671
64,continuous,lv,,,,robot53-sidecar,22,2.028,69.29599999999999,0.0,0.7212,6.0316,1.6824
64,continuous,lv,,,,robot53-sidecar,23,1.8780000000000001,69.3,0.0,0.7228,6.0616,1.6951999999999998
64,continuous,lv,,,,robot53-sidecar,24,2.294,69.3,0.0,0.7266,6.0876,1.7134
64,continuous,lv,,,,robot53-sidecar,25,1.7550000000000001,69.075,0.0,0.6485,5.54025,1.5415
64,continuous,lv,,,,robot53-sidecar,26,2.2399999999999998,69.306,0.0,0.5936,6.143,1.7399999999999998
64,continuous,lv,,,,robot53-sidecar,27,1.8,69.82666666666667,0.0,0.9453333333333335,7.691333333333334,2.2256666666666667
64,continuous,lv,,,,robot53-sidecar,28,2.3000000000000003,69.09333333333333,0.0,0.6276666666666667,5.405666666666666,1.5086666666666666
64,continuous,lv,,,,robot53-sidecar,29,1.8,69.312,0.0,0.7384000000000001,6.194,1.7536
64,continuous,lv,,,,robot53-sidecar,30,1.488,69.314,0.0,0.74,6.2132000000000005,1.7558
64,continuous,lv,,,,robot53-sidecar,31,1.682,69.314,0.0,0.7421999999999999,6.2272,1.7584
64,continuous,lv,,,,robot53-sidecar,32,1.636,69.314,0.0,0.7436,6.2408,1.7608000000000001
64,continuous,lv,,,,robot53-sidecar,33,1.6939999999999997,69.318,0.0,0.7458,6.2554,1.7634
64,continuous,lv,,,,robot53-sidecar,34,1.35,69.318,0.0,0.7474000000000001,6.268400000000001,1.7658
64,continuous,lv,,,,robot53-sidecar,35,1.7399999999999998,69.324,0.0,0.7497999999999999,6.2798,1.768
64,continuous,lv,,,,robot53-sidecar,36,1.722,69.374,0.0,0.7522,6.293799999999999,1.7701999999999998
64,continuous,lv,,,,robot53-sidecar,37,1.626,69.33,0.0,0.7545999999999999,6.3088,1.7728000000000002
64,continuous,lv,,,,robot53-sidecar,38,1.736,69.35999999999999,0.0,0.757,6.321,1.7752
64,continuous,lv,,,,robot53-sidecar,39,1.6960000000000002,69.378,0.0,0.7586,6.332600000000001,1.7776
64,continuous,lv,,,,robot53-sidecar,40,1.7760000000000002,69.47200000000001,0.0,0.7609999999999999,6.3466000000000005,1.7802
64,continuous,lv,,,,robot53-sidecar,41,3.3899999999999997,69.648,0.0,0.7722,6.3658,1.7887999999999997
64,continuous,lv,,,,robot53-sidecar,42,1.9440000000000002,69.648,0.0,0.7744,6.3902,1.796
64,continuous,lv,,,,robot53-sidecar,43,1.9949999999999999,69.50999999999999,0.0,0.6965,5.8445,1.624
64,continuous,lv,,,,robot53-sidecar,44,2.092,69.652,0.0,0.778,6.446799999999999,1.823
64,continuous,lv,,,,robot53-sidecar,45,2.2,70.57,0.0,1.441,11.055,3.28
64,continuous,lv,,,,robot53-sidecar,46,1.955,69.49000000000001,0.0,0.6152500000000001,5.3275,1.47625
64,continuous,lv,,,,robot53-sidecar,47,2.3899999999999997,69.66,0.0,0.7836000000000001,6.506,1.8538000000000001
64,continuous,lv,,,,robot53-sidecar,48,1.8699999999999999,69.662,0.0,0.7864000000000001,6.5342,1.8638000000000001
64,continuous,lv,,,,robot53-sidecar,49,1.6600000000000001,69.5,0.0,0.62475,5.41375,1.51175
64,continuous,lv,,,,robot53-sidecar,50,1.482,69.664,0.0,0.792,6.579599999999999,1.8762
64,continuous,lv,,,,robot53-sidecar,51,1.846,69.666,0.0,0.7944000000000001,6.5982,1.879
64,continuous,lv,,,,robot53-sidecar,52,1.556,69.66799999999999,0.0,0.796,6.6134,1.8811999999999998
64,continuous,lv,,,,robot53-sidecar,53,1.612,69.66799999999999,0.0,0.7992000000000001,6.6248000000000005,1.8838000000000001
64,continuous,lv,,,,robot53-sidecar,54,1.73,70.13,0.0,0.9590000000000001,7.7875,2.2485
64,continuous,lv,,,,robot53-sidecar,55,1.35,69.66799999999999,0.0,0.8032,6.6532,1.8887999999999998
64,continuous,lv,,,,robot53-sidecar,56,1.674,69.672,0.0,0.8056000000000001,6.6658,1.8912
64,continuous,lv,,,,robot53-sidecar,57,1.3900000000000001,69.67,0.0,0.8071999999999999,6.677199999999999,1.8936
64,continuous,lv,,,,robot53-sidecar,58,1.748,69.672,0.0,0.8096,6.6912,1.8956
64,continuous,lv,,,,robot53-sidecar,59,1.534,69.672,0.0,0.8112,6.7056,1.8981999999999999
64,continuous,lv,,,,robot53-sidecar,60,1.85,69.69,0.0,0.8134,6.715999999999999,1.9006
64,continuous,lv,,,,robot53-sidecar,61,2.9175,69.6975,0.0,0.7442500000000001,6.161,1.7275
64,continuous,lv,,,,robot53-sidecar,62,2.4633333333333334,70.11,0.0,1.0443333333333333,8.282,2.3956666666666666
64,continuous,lv,,,,robot53-sidecar,63,1.8833333333333335,69.65666666666667,0.0,0.715,5.992,1.6733333333333331
64,continuous,lv,,,,robot53-sidecar,64,1.9439999999999997,69.81,0.0,0.8278000000000001,6.7856,1.9241999999999997
64,continuous,lv,,,,robot53-sidecar,65,2.156,69.812,0.0,0.8301999999999999,6.8158,1.9396
64,continuous,lv,,,,robot53-sidecar,66,2.082,69.814,0.0,0.8318,6.840999999999999,1.9518
64,continuous,lv,,,,robot53-sidecar,67,2.302,69.82000000000001,0.0,0.835,6.8702,1.9693999999999998
64,continuous,lv,,,,robot53-sidecar,68,1.988,69.82000000000001,0.0,0.8382,6.8982,1.9804
64,continuous,lv,,,,robot53-sidecar,69,2.016,69.822,0.0,0.843,6.928400000000001,1.9951999999999999
64,continuous,lv,,,,robot53-sidecar,70,1.886,69.822,0.0,0.8446,6.949800000000001,1.9975999999999998
64,continuous,lv,,,,robot53-sidecar,71,1.528,69.824,0.0,0.8469999999999999,6.966800000000001,2.0
64,continuous,lv,,,,robot53-sidecar,72,1.636,69.822,0.0,0.8493999999999999,6.983199999999999,2.0024
64,continuous,lv,,,,robot53-sidecar,73,1.582,69.822,0.0,0.851,6.9976,2.005
64,continuous,lv,,,,robot53-sidecar,74,1.5779999999999998,69.822,0.0,0.8539999999999999,7.0104000000000015,2.0073999999999996
64,continuous,lv,,,,robot53-sidecar,75,1.7600000000000002,69.822,0.0,0.8555999999999999,7.0226,2.0098
64,continuous,lv,,,,robot53-sidecar,76,1.52,69.822,0.0,0.8577999999999999,7.0366,2.0119999999999996
64,continuous,lv,,,,robot53-sidecar,77,1.624,69.822,0.0,0.8593999999999999,7.050999999999999,2.0141999999999998
64,continuous,lv,,,,robot53-sidecar,78,1.652,69.822,0.0,0.8618,7.061,2.0170000000000003
64,continuous,lv,,,,robot53-sidecar,79,1.545,69.7175,0.0,0.78325,6.5025,1.8385
64,continuous,lv,,,,robot53-sidecar,80,1.8825,69.785,0.0,0.87,7.087,2.0220000000000002
64,continuous,lv,,,,robot53-sidecar,81,1.8250000000000002,70.11500000000001,0.0,1.018,8.237499999999999,2.3815
64,continuous,lv,,,,robot53-sidecar,82,2.754,69.83399999999999,0.0,0.8672000000000001,7.102799999999999,2.0276
64,continuous,lv,,,,robot53-sidecar,83,2.028,69.83399999999999,0.0,0.7747999999999999,7.1251999999999995,2.0344
64,continuous,lv,,,,robot53-sidecar,84,2.48,69.8575,0.0,0.88475,7.1545000000000005,2.04025
64,continuous,lv,,,,robot53-sidecar,85,1.8519999999999999,69.838,0.0,0.8827999999999999,7.182599999999999,2.0556
64,continuous,lv,,,,robot53-sidecar,86,2.096,69.838,0.0,0.8852,7.2056,2.0672
64,continuous,lv,,,,robot53-sidecar,87,2.306,69.85,0.0,0.8882,7.234999999999999,2.0842
64,continuous,lv,,,,robot53-sidecar,88,1.8699999999999999,69.84,0.0,0.8906000000000001,7.2644,2.0964
64,continuous,lv,,,,robot53-sidecar,89,2.102,69.84,0.0,0.8946,7.2914,2.1104
64,continuous,lv,,,,robot53-sidecar,90,1.906,69.838,0.0,0.8976000000000001,7.315600000000001,2.1166
64,continuous,lv,,,,robot53-sidecar,91,1.6280000000000001,69.84,0.0,0.9,7.3374,2.1198
64,continuous,lv,,,,robot53-sidecar,92,1.61,69.84,0.0,0.9024000000000001,7.3544,2.1226
64,continuous,lv,,,,robot53-sidecar,93,1.4460000000000002,69.842,0.0,0.9040000000000001,7.3678,2.1247999999999996
64,continuous,lv,,,,robot53-sidecar,94,1.5025,69.735,0.0,0.82625,6.8075,1.9455
64,continuous,lv,,,,robot53-sidecar,95,1.346,69.84200000000001,0.0,0.9077999999999999,7.3957999999999995,2.1292
64,continuous,lv,,,,robot53-sidecar,96,1.605,69.7375,0.0,0.83025,6.8315,1.95025
64,continuous,lv,,,,robot53-sidecar,97,1.5033333333333332,69.64999999999999,0.0,0.81,6.6546666666666665,1.8903333333333334
64,continuous,lv,,,,robot53-sidecar,98,1.3820000000000001,69.84200000000001,0.0,0.914,7.430400000000001,2.136
64,continuous,lv,,,,robot53-sidecar,99,1.49,70.13499999999999,0.0,1.0645,8.585,2.5015
64,continuous,lv,,,,robot53-sidecar,100,1.7120000000000002,69.84400000000001,0.0,0.9154,7.446000000000001,2.1390000000000002
64,continuous,lv,,,,robot53-sidecar,101,1.58,69.84200000000001,0.0,0.9186,7.4604,2.1418
64,continuous,lv,,,,robot53-sidecar,102,1.468,69.84400000000001,0.0,0.9202,7.4744,2.144
64,continuous,lv,,,,robot53-sidecar,103,3.194,69.86600000000001,0.0,0.9328,7.4956000000000005,2.153
64,continuous,lv,,,,robot53-sidecar,104,2.125,69.87,0.0,0.621,8.097000000000001,2.3412499999999996
64,continuous,lv,,,,robot53-sidecar,105,2.064,69.874,0.0,0.9368000000000001,7.5526,2.1738
64,continuous,lv,,,,robot53-sidecar,106,2.01,69.75999999999999,0.0,0.76875,6.429,1.822
64,continuous,lv,,,,robot53-sidecar,107,2.022,69.878,0.0,0.9408,7.6026,2.2001999999999997
64,continuous,lv,,,,robot53-sidecar,108,2.144,69.878,0.0,0.9437999999999999,7.629600000000001,2.212
64,continuous,lv,,,,robot53-sidecar,109,2.122,69.88,0.0,0.9475999999999999,7.658799999999999,2.2253999999999996
64,continuous,lv,,,,robot53-sidecar,110,2.07,69.88,0.0,0.9516,7.6884,2.2366
64,continuous,lv,,,,robot53-sidecar,111,1.706,69.898,0.0,0.9532,7.7066,2.2396000000000003
64,continuous,lv,,,,robot53-sidecar,112,1.55,69.88,0.0,0.9555999999999999,7.7256,2.2424
64,continuous,lv,,,,robot53-sidecar,113,1.77,69.88199999999999,0.0,0.9570000000000001,7.7428,2.2446
64,continuous,lv,,,,robot53-sidecar,114,1.798,69.88399999999999,0.0,0.9591999999999998,7.7536000000000005,2.2472000000000003
64,continuous,lv,,,,robot53-sidecar,115,1.8699999999999999,69.69333333333333,0.0,0.858,7.003,2.0063333333333335
64,continuous,lv,,,,robot53-sidecar,116,1.775,69.83,0.0,0.79275,6.629,1.88925
64,continuous,lv,,,,robot53-sidecar,117,1.6133333333333333,70.22666666666667,0.0,1.293,10.079666666666666,2.9776666666666665
64,continuous,lv,,,,robot53-sidecar,118,1.502,69.88199999999999,0.0,0.9655999999999999,7.7938,2.2546
64,continuous,lv,,,,robot53-sidecar,119,1.7260000000000002,69.884,0.0,0.9677999999999999,7.808199999999999,2.257
64,continuous,lv,,,,robot53-sidecar,120,1.752,69.888,0.0,0.9725999999999999,7.8218000000000005,2.2596
64,continuous,lv,,,,robot53-sidecar,121,1.338,69.886,0.0,0.7866,7.8286,2.2596
64,continuous,lv,,,,robot53-sidecar,122,1.6199999999999999,69.888,0.0,0.9734,7.8346,2.2596
64,continuous,lv,,,,robot53-sidecar,123,1.4620000000000002,69.886,0.0,0.9734,7.843000000000001,2.2596
64,continuous,lv,,,,robot54-sidecar,0,1.5779999999999998,68.634,0.0,0.6656000000000001,5.599600000000001,1.534
64,continuous,lv,,,,robot54-sidecar,1,1.932,68.808,0.0,0.6678,5.6242,1.5404
64,continuous,lv,,,,robot54-sidecar,2,2.162,68.942,0.0,0.6694,5.6554,1.5516
64,continuous,lv,,,,robot54-sidecar,3,2.45,69.274,0.0,0.6718,5.6838,1.569
64,continuous,lv,,,,robot54-sidecar,4,1.8775000000000002,68.94999999999999,0.0,0.51175,4.563750000000001,1.22075
64,continuous,lv,,,,robot54-sidecar,5,1.778,69.322,0.0,0.6774,5.7396,1.5962
64,continuous,lv,,,,robot54-sidecar,6,2.02,69.346,0.0,0.6804,5.7682,1.611
64,continuous,lv,,,,robot54-sidecar,7,1.906,69.374,0.0,0.6842,5.7947999999999995,1.6186
64,continuous,lv,,,,robot54-sidecar,8,1.766,69.354,0.0,0.6866000000000001,5.8174,1.6219999999999999
64,continuous,lv,,,,robot54-sidecar,9,1.98,66.21,0.0,0.066,1.245,0.19
64,continuous,lv,,,,robot54-sidecar,10,1.845,70.14750000000001,0.0,0.84475,6.977499999999999,1.98325
64,continuous,lv,,,,robot54-sidecar,11,1.61,69.362,0.0,0.6914,5.8474,1.627
64,continuous,lv,,,,robot54-sidecar,12,1.456,69.364,0.0,0.693,5.8622,1.6296
64,continuous,lv,,,,robot54-sidecar,13,1.635,69.2225,0.0,0.69925,5.8759999999999994,1.634
64,continuous,lv,,,,robot54-sidecar,14,1.275,69.3525,0.0,0.7785,6.46175,1.8155000000000001
64,continuous,lv,,,,robot54-sidecar,15,1.3359999999999999,69.372,0.0,0.6994,5.901000000000001,1.6362
64,continuous,lv,,,,robot54-sidecar,16,1.624,69.37,0.0,0.43520000000000003,5.9144000000000005,1.6385999999999998
64,continuous,lv,,,,robot54-sidecar,17,1.7899999999999998,69.378,0.0,0.7032,5.926,1.6414000000000002
64,continuous,lv,,,,robot54-sidecar,18,1.752,69.39200000000001,0.0,0.5718,5.9396,1.6436
64,continuous,lv,,,,robot54-sidecar,19,2.0725000000000002,69.06,0.0,0.544,4.807,1.2847499999999998
64,continuous,lv,,,,robot54-sidecar,20,2.4240000000000004,69.52000000000001,0.0,0.7108,5.9677999999999995,1.652
64,continuous,lv,,,,robot54-sidecar,21,1.9579999999999997,69.678,0.0,0.7188,5.990399999999999,1.6588
64,continuous,lv,,,,robot54-sidecar,22,1.9240000000000002,69.532,0.0,0.7212,6.0226,1.6702
64,continuous,lv,,,,robot54-sidecar,23,2.0140000000000002,69.538,0.0,0.7228,6.0502,1.6816
64,continuous,lv,,,,robot54-sidecar,24,2.118,69.54400000000001,0.0,0.4532,6.074,1.6968
64,continuous,lv,,,,robot54-sidecar,25,2.6439999999999997,69.54400000000001,0.0,0.7276,6.1049999999999995,1.7134
64,continuous,lv,,,,robot54-sidecar,26,2.194,69.548,0.0,0.7327999999999999,6.137,1.7288000000000001
64,continuous,lv,,,,robot54-sidecar,28,1.6440000000000001,69.55,0.0,0.7352000000000001,6.1598,1.7362000000000002
64,continuous,lv,,,,robot54-sidecar,29,1.682,69.55,0.0,0.7384000000000001,6.184,1.7416
64,continuous,lv,,,,robot54-sidecar,30,1.6199999999999999,69.55199999999999,0.0,0.74,6.2028,1.7436
64,continuous,lv,,,,robot54-sidecar,31,1.544,69.55199999999999,0.0,0.7421999999999999,6.2170000000000005,1.7457999999999998
64,continuous,lv,,,,robot54-sidecar,32,1.8579999999999999,69.554,0.0,0.7436,6.2299999999999995,1.7484000000000002
64,continuous,lv,,,,robot54-sidecar,33,1.7759999999999998,69.56,0.0,0.7458,6.244200000000001,1.7506
64,continuous,lv,,,,robot54-sidecar,34,1.83,69.56,0.0,0.7474000000000001,6.2578000000000005,1.7530000000000001
64,continuous,lv,,,,robot54-sidecar,35,1.89,69.6,0.0,0.83275,6.843500000000001,1.9365
64,continuous,lv,,,,robot54-sidecar,36,1.184,69.584,0.0,0.7514,6.2828,1.7578
64,continuous,lv,,,,robot54-sidecar,37,1.844,69.604,0.0,0.7545999999999999,6.2972,1.7606000000000002
64,continuous,lv,,,,robot54-sidecar,38,1.7280000000000002,69.69,0.0,0.757,6.3096000000000005,1.7630000000000003
64,continuous,lv,,,,robot54-sidecar,39,1.582,69.676,0.0,0.7586,6.3218000000000005,1.7652
64,continuous,lv,,,,robot54-sidecar,40,1.934,69.716,0.0,0.7609999999999999,6.3362,1.7684000000000002
64,continuous,lv,,,,robot54-sidecar,41,2.7960000000000003,69.83,0.0,0.7714000000000001,6.355199999999999,1.7765999999999997
64,continuous,lv,,,,robot54-sidecar,42,1.814,69.834,0.0,0.7744,6.379,1.7835999999999999
64,continuous,lv,,,,robot54-sidecar,43,2.0100000000000002,69.834,0.0,0.776,6.410200000000001,1.7950000000000004
64,continuous,lv,,,,robot54-sidecar,44,2.2,69.13,0.0,0.455,4.1465,1.089
64,continuous,lv,,,,robot54-sidecar,45,2.2866666666666666,70.32333333333334,0.0,0.9933333333333335,7.968333333333334,2.2933333333333334
64,continuous,lv,,,,robot54-sidecar,46,2.032,69.848,0.0,0.7804,6.4622,1.8248000000000002
64,continuous,lv,,,,robot54-sidecar,47,1.9420000000000002,69.848,0.0,0.7836000000000001,6.4938,1.8414000000000001
64,continuous,lv,,,,robot54-sidecar,48,1.8539999999999999,69.854,0.0,0.7864000000000001,6.522800000000001,1.8508
64,continuous,lv,,,,robot54-sidecar,49,2.322,69.85600000000001,0.0,0.7904,6.5489999999999995,1.8618000000000001
