n_robots,mode,variant,ssp_ms,iterq,cpu_limit,container,t_rel_s,cpu_percent,mem_mb,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
64,continuous,lv,,,,robot27-sidecar,52,2.17,66.88,0.0,0.164,1.826,0.563
64,continuous,lv,,,,robot27-sidecar,53,2.02,66.89,0.0,0.168,1.861,0.586
64,continuous,lv,,,,robot27-sidecar,54,2.07,66.89,0.0,0.172,1.876,0.593
64,continuous,lv,,,,robot27-sidecar,55,2.38,66.89,0.0,0.176,1.914,0.614
64,continuous,lv,,,,robot27-sidecar,56,1.61,66.89,0.0,0.18,1.947,0.632
64,continuous,lv,,,,robot27-sidecar,57,1.27,66.89,0.0,0.18,1.964,0.634
64,continuous,lv,,,,robot27-sidecar,58,1.3,66.89,0.0,0.184,1.986,0.637
64,continuous,lv,,,,robot27-sidecar,59,2.6,67.09,0.0,0.188,2.004,0.641
64,continuous,lv,,,,robot27-sidecar,60,1.63,67.11,0.0,0.191,2.028,0.649
64,continuous,lv,,,,robot27-sidecar,61,1.59,67.11,0.0,0.191,2.058,0.653
64,continuous,lv,,,,robot27-sidecar,62,2.75,67.37,0.0,0.195,2.091,0.677
64,continuous,lv,,,,robot27-sidecar,63,1.37,67.37,0.0,0.195,2.109,0.681
64,continuous,lv,,,,robot27-sidecar,65,2.31,67.39,0.0,0.203,2.144,0.705
64,continuous,lv,,,,robot27-sidecar,66,1.88,67.39,0.0,0.203,2.164,0.707
64,continuous,lv,,,,robot27-sidecar,67,1.93,67.4,0.0,0.207,2.2,0.725
64,continuous,lv,,,,robot27-sidecar,68,1.92,67.41,0.0,0.207,2.222,0.727
64,continuous,lv,,,,robot27-sidecar,69,1.87,67.41,0.0,0.211,2.235,0.73
64,continuous,lv,,,,robot27-sidecar,70,3.85,67.42,0.0,0.215,2.257,0.736
64,continuous,lv,,,,robot27-sidecar,71,2.16,67.42,0.0,0.219,2.293,0.743
64,continuous,lv,,,,robot27-sidecar,72,1.89,67.42,0.0,0.223,2.322,0.763
64,continuous,lv,,,,robot27-sidecar,73,2.2,67.42,0.0,0.223,2.345,0.77
64,continuous,lv,,,,robot27-sidecar,74,2.51,67.43,0.0,0.227,2.377,0.792
64,continuous,lv,,,,robot27-sidecar,75,1.76,67.42,0.0,0.227,2.398,0.798
64,continuous,lv,,,,robot27-sidecar,76,1.83,67.43,0.0,0.23,2.433,0.818
64,continuous,lv,,,,robot27-sidecar,77,1.51,67.42,0.0,0.23,2.458,0.822
64,continuous,lv,,,,robot27-sidecar,78,1.73,67.43,0.0,0.238,2.48,0.83
64,continuous,lv,,,,robot27-sidecar,79,3.35,67.65,0.0,0.246,2.499,0.835
64,continuous,lv,,,,robot27-sidecar,80,1.65,67.65,0.0,0.25,2.526,0.842
64,continuous,lv,,,,robot27-sidecar,82,2.36,66.97,0.0,0.25,2.554,0.846
64,continuous,lv,,,,robot27-sidecar,83,2.3,66.97,0.0,0.254,2.586,0.868
64,continuous,lv,,,,robot27-sidecar,84,1.97,66.97,0.0,0.254,2.602,0.872
64,continuous,lv,,,,robot27-sidecar,85,1.9,66.97,0.0,0.258,2.638,0.895
64,continuous,lv,,,,robot27-sidecar,86,1.59,66.97,0.0,0.258,2.662,0.9
64,continuous,lv,,,,robot27-sidecar,87,2.45,66.97,0.0,0.266,2.693,0.922
64,continuous,lv,,,,robot27-sidecar,88,2.02,66.97,0.0,0.27,2.72,0.926
64,continuous,lv,,,,robot27-sidecar,89,1.34,66.97,0.0,0.27,2.739,0.927
64,continuous,lv,,,,robot27-sidecar,90,3.37,66.97,0.0,0.277,2.752,0.935
64,continuous,lv,,,,robot27-sidecar,91,1.92,66.98,0.0,0.281,2.787,0.94
64,continuous,lv,,,,robot27-sidecar,92,2.36,66.98,0.0,0.285,2.825,0.961
64,continuous,lv,,,,robot27-sidecar,93,1.61,66.98,0.0,0.285,2.84,0.966
64,continuous,lv,,,,robot27-sidecar,94,1.94,66.99,0.0,0.293,2.872,0.988
64,continuous,lv,,,,robot27-sidecar,95,1.99,67.01,0.0,0.293,2.892,0.989
64,continuous,lv,,,,robot27-sidecar,96,2.52,66.99,0.0,0.297,2.923,1.01
64,continuous,lv,,,,robot27-sidecar,97,1.9,66.99,0.0,0.297,2.947,1.012
64,continuous,lv,,,,robot27-sidecar,98,1.44,66.99,0.0,0.301,2.969,1.018
64,continuous,lv,,,,robot27-sidecar,100,3.59,67.2,0.0,0.309,2.99,1.024
64,continuous,lv,,,,robot27-sidecar,101,1.71,67.2,0.0,0.312,3.017,1.03
64,continuous,lv,,,,robot27-sidecar,102,2.14,67.21,0.0,0.312,3.042,1.035
64,continuous,lv,,,,robot27-sidecar,103,1.92,67.3,0.0,0.316,3.076,1.055
64,continuous,lv,,,,robot27-sidecar,104,1.51,67.31,0.0,0.316,3.096,1.06
64,continuous,lv,,,,robot27-sidecar,105,2.38,67.32,0.0,0.32,3.123,1.081
64,continuous,lv,,,,robot27-sidecar,106,1.62,67.32,0.0,0.32,3.151,1.086
64,continuous,lv,,,,robot27-sidecar,107,2.6,67.32,0.0,0.324,3.186,1.108
64,continuous,lv,,,,robot27-sidecar,108,1.9,67.33,0.0,0.336,3.207,1.118
64,continuous,lv,,,,robot27-sidecar,109,1.37,67.33,0.0,0.336,3.228,1.12
64,continuous,lv,,,,robot27-sidecar,110,4.0,67.38,0.0,0.348,3.256,1.129
64,continuous,lv,,,,robot27-sidecar,111,1.56,67.38,0.0,0.348,3.28,1.133
64,continuous,lv,,,,robot27-sidecar,112,1.88,67.38,0.0,0.352,3.316,1.153
64,continuous,lv,,,,robot27-sidecar,113,2.12,67.39,0.0,0.352,3.334,1.157
64,continuous,lv,,,,robot27-sidecar,114,1.88,67.39,0.0,0.355,3.363,1.178
64,continuous,lv,,,,robot27-sidecar,115,1.99,67.39,0.0,0.355,3.385,1.183
64,continuous,lv,,,,robot27-sidecar,116,1.88,67.41,0.0,0.359,3.417,1.204
64,continuous,lv,,,,robot27-sidecar,118,2.07,67.41,0.0,0.359,3.441,1.209
64,continuous,lv,,,,robot27-sidecar,119,1.5,67.41,0.0,0.371,3.464,1.219
64,continuous,lv,,,,robot27-sidecar,120,3.54,67.62,0.0,0.379,3.483,1.225
64,continuous,lv,,,,robot27-sidecar,121,1.65,67.62,0.0,0.387,3.493,1.226
64,continuous,lv,,,,robot27-sidecar,122,1.63,67.62,0.0,0.387,3.502,1.226
64,continuous,lv,,,,robot27-sidecar,123,1.6,67.62,0.0,0.387,3.503,1.226
64,continuous,lv,,,,robot28-sidecar,0,1.5,69.41,0.016,0.031,0.555,0.068
64,continuous,lv,,,,robot28-sidecar,1,1.6,69.44,0.016,0.031,0.59,0.074
64,continuous,lv,,,,robot28-sidecar,2,2.26,69.48,0.016,0.031,0.617,0.084
64,continuous,lv,,,,robot28-sidecar,3,2.44,69.5,0.016,0.035,0.635,0.099
64,continuous,lv,,,,robot28-sidecar,4,2.1,69.54,0.016,0.035,0.659,0.111
64,continuous,lv,,,,robot28-sidecar,5,2.13,69.58,0.016,0.039,0.686,0.122
64,continuous,lv,,,,robot28-sidecar,6,2.96,67.47,0.016,0.043,0.715,0.144
64,continuous,lv,,,,robot28-sidecar,7,1.39,67.49,0.016,0.043,0.74,0.149
64,continuous,lv,,,,robot28-sidecar,9,1.58,67.52,0.016,0.051,0.762,0.158
64,continuous,lv,,,,robot28-sidecar,10,2.95,67.53,0.016,0.051,0.783,0.163
64,continuous,lv,,,,robot28-sidecar,11,2.11,68.05,0.016,0.055,0.81,0.171
64,continuous,lv,,,,robot28-sidecar,13,1.06,67.56,0.016,0.059,0.868,0.197
64,continuous,lv,,,,robot28-sidecar,14,1.38,67.56,0.016,0.059,0.889,0.202
64,continuous,lv,,,,robot28-sidecar,15,1.77,67.57,0.016,0.066,0.917,0.225
64,continuous,lv,,,,robot28-sidecar,16,1.8,67.57,0.016,0.066,0.941,0.227
64,continuous,lv,,,,robot28-sidecar,17,2.21,67.57,0.016,0.07,0.978,0.246
64,continuous,lv,,,,robot28-sidecar,18,2.05,67.58,0.016,0.074,0.993,0.249
64,continuous,lv,,,,robot28-sidecar,19,1.19,67.57,0.016,0.078,1.013,0.25
64,continuous,lv,,,,robot28-sidecar,20,3.63,67.59,0.016,0.082,1.04,0.26
64,continuous,lv,,,,robot28-sidecar,21,1.49,67.6,0.016,0.082,1.063,0.265
64,continuous,lv,,,,robot28-sidecar,22,2.91,65.64,0.016,0.086,1.1,0.289
64,continuous,lv,,,,robot28-sidecar,23,2.07,65.64,0.016,0.086,1.119,0.293
64,continuous,lv,,,,robot28-sidecar,24,2.13,65.7,0.016,0.09,1.154,0.32
64,continuous,lv,,,,robot28-sidecar,25,1.59,65.7,0.016,0.09,1.178,0.325
64,continuous,lv,,,,robot28-sidecar,27,1.78,65.72,0.016,0.098,1.21,0.341
64,continuous,lv,,,,robot28-sidecar,28,2.0,65.73,0.016,0.098,1.231,0.343
64,continuous,lv,,,,robot28-sidecar,29,1.76,65.73,0.016,0.102,1.249,0.346
64,continuous,lv,,,,robot28-sidecar,30,2.99,65.74,0.016,0.105,1.265,0.352
64,continuous,lv,,,,robot28-sidecar,31,2.13,65.75,0.016,0.109,1.296,0.359
64,continuous,lv,,,,robot28-sidecar,32,1.56,65.75,0.016,0.109,1.323,0.363
64,continuous,lv,,,,robot28-sidecar,33,2.81,65.76,0.016,0.113,1.352,0.388
64,continuous,lv,,,,robot28-sidecar,34,1.54,65.77,0.016,0.113,1.374,0.392
64,continuous,lv,,,,robot28-sidecar,35,2.37,65.77,0.016,0.117,1.413,0.418
64,continuous,lv,,,,robot28-sidecar,36,1.85,65.78,0.016,0.125,1.44,0.436
64,continuous,lv,,,,robot28-sidecar,37,2.06,65.78,0.016,0.125,1.467,0.439
64,continuous,lv,,,,robot28-sidecar,38,1.92,65.79,0.016,0.129,1.488,0.442
64,continuous,lv,,,,robot28-sidecar,39,3.48,68.45,0.016,0.133,1.501,0.444
64,continuous,lv,,,,robot28-sidecar,40,2.26,68.45,0.016,0.137,1.529,0.454
64,continuous,lv,,,,robot28-sidecar,41,1.36,68.46,0.016,0.137,1.555,0.458
64,continuous,lv,,,,robot28-sidecar,42,2.79,64.62,0.016,0.141,1.589,0.481
64,continuous,lv,,,,robot28-sidecar,43,1.5,64.62,0.016,0.141,1.608,0.485
64,continuous,lv,,,,robot28-sidecar,45,2.43,64.63,0.016,0.145,1.643,0.511
64,continuous,lv,,,,robot28-sidecar,46,2.09,64.63,0.016,0.145,1.667,0.515
64,continuous,lv,,,,robot28-sidecar,47,1.75,64.64,0.016,0.152,1.699,0.535
64,continuous,lv,,,,robot28-sidecar,48,1.33,64.64,0.016,0.152,1.721,0.537
64,continuous,lv,,,,robot28-sidecar,49,1.99,64.89,0.016,0.156,1.741,0.54
64,continuous,lv,,,,robot28-sidecar,50,3.31,64.7,0.016,0.16,1.761,0.546
64,continuous,lv,,,,robot28-sidecar,51,2.17,64.7,0.016,0.164,1.786,0.552
64,continuous,lv,,,,robot28-sidecar,52,2.14,64.7,0.016,0.164,1.815,0.557
64,continuous,lv,,,,robot28-sidecar,53,2.03,64.71,0.016,0.168,1.85,0.58
64,continuous,lv,,,,robot28-sidecar,54,2.02,64.73,0.016,0.172,1.865,0.586
64,continuous,lv,,,,robot28-sidecar,55,2.49,64.73,0.016,0.176,1.903,0.608
64,continuous,lv,,,,robot28-sidecar,56,1.7,64.73,0.016,0.18,1.936,0.626
64,continuous,lv,,,,robot28-sidecar,57,1.79,64.73,0.016,0.18,1.953,0.628
64,continuous,lv,,,,robot28-sidecar,58,1.78,64.73,0.016,0.184,1.975,0.631
64,continuous,lv,,,,robot28-sidecar,59,2.69,67.39,0.016,0.188,1.993,0.635
64,continuous,lv,,,,robot28-sidecar,60,1.78,67.39,0.016,0.191,2.017,0.643
64,continuous,lv,,,,robot28-sidecar,61,2.2,67.39,0.016,0.191,2.047,0.647
64,continuous,lv,,,,robot28-sidecar,62,2.29,65.07,0.016,0.195,2.08,0.671
64,continuous,lv,,,,robot28-sidecar,64,2.11,65.07,0.016,0.195,2.099,0.675
64,continuous,lv,,,,robot28-sidecar,65,2.57,65.09,0.016,0.203,2.133,0.699
64,continuous,lv,,,,robot28-sidecar,66,1.39,65.09,0.016,0.203,2.153,0.701
64,continuous,lv,,,,robot28-sidecar,67,1.89,65.1,0.016,0.207,2.189,0.719
64,continuous,lv,,,,robot28-sidecar,68,1.35,65.1,0.016,0.211,2.212,0.721
64,continuous,lv,,,,robot28-sidecar,69,1.36,65.1,0.016,0.211,2.224,0.724
64,continuous,lv,,,,robot28-sidecar,70,3.59,65.11,0.016,0.219,2.246,0.73
64,continuous,lv,,,,robot28-sidecar,71,2.11,65.11,0.016,0.219,2.282,0.737
64,continuous,lv,,,,robot28-sidecar,72,2.46,65.11,0.016,0.223,2.314,0.76
64,continuous,lv,,,,robot28-sidecar,73,1.47,65.11,0.016,0.223,2.336,0.764
64,continuous,lv,,,,robot28-sidecar,74,2.23,65.12,0.016,0.227,2.37,0.787
64,continuous,lv,,,,robot28-sidecar,75,1.45,65.12,0.016,0.227,2.387,0.792
64,continuous,lv,,,,robot28-sidecar,76,1.88,65.12,0.016,0.23,2.422,0.811
64,continuous,lv,,,,robot28-sidecar,77,1.57,65.12,0.016,0.23,2.447,0.816
64,continuous,lv,,,,robot28-sidecar,78,2.42,65.12,0.016,0.238,2.469,0.824
64,continuous,lv,,,,robot28-sidecar,79,3.32,67.79,0.016,0.246,2.488,0.829
64,continuous,lv,,,,robot28-sidecar,80,2.27,67.78,0.016,0.25,2.516,0.836
64,continuous,lv,,,,robot28-sidecar,82,2.52,64.86,0.016,0.25,2.543,0.841
64,continuous,lv,,,,robot28-sidecar,83,2.33,64.88,0.016,0.254,2.575,0.862
64,continuous,lv,,,,robot28-sidecar,84,2.0,64.88,0.016,0.254,2.591,0.866
64,continuous,lv,,,,robot28-sidecar,85,2.34,64.88,0.016,0.258,2.628,0.89
64,continuous,lv,,,,robot28-sidecar,86,2.16,64.88,0.016,0.258,2.651,0.895
64,continuous,lv,,,,robot28-sidecar,87,2.45,64.89,0.016,0.266,2.683,0.917
64,continuous,lv,,,,robot28-sidecar,88,2.03,64.89,0.016,0.27,2.709,0.92
64,continuous,lv,,,,robot28-sidecar,89,1.33,64.89,0.016,0.27,2.728,0.922
64,continuous,lv,,,,robot28-sidecar,90,3.34,64.89,0.016,0.277,2.742,0.93
64,continuous,lv,,,,robot28-sidecar,91,1.96,64.89,0.016,0.281,2.776,0.935
64,continuous,lv,,,,robot28-sidecar,92,2.51,64.9,0.016,0.285,2.814,0.956
64,continuous,lv,,,,robot28-sidecar,93,2.06,64.91,0.016,0.285,2.829,0.96
64,continuous,lv,,,,robot28-sidecar,94,2.03,64.91,0.016,0.293,2.861,0.982
64,continuous,lv,,,,robot28-sidecar,95,1.86,65.17,0.016,0.293,2.882,0.984
64,continuous,lv,,,,robot28-sidecar,96,1.48,64.92,0.016,0.297,2.916,1.005
64,continuous,lv,,,,robot28-sidecar,97,1.31,64.92,0.016,0.297,2.937,1.007
64,continuous,lv,,,,robot28-sidecar,100,1.98,67.58,0.016,0.309,2.979,1.019
64,continuous,lv,,,,robot28-sidecar,101,2.12,67.58,0.016,0.312,3.006,1.025
64,continuous,lv,,,,robot28-sidecar,102,1.62,67.58,0.016,0.312,3.035,1.03
64,continuous,lv,,,,robot28-sidecar,103,1.97,65.36,0.016,0.316,3.066,1.05
64,continuous,lv,,,,robot28-sidecar,104,2.03,65.37,0.016,0.316,3.085,1.054
64,continuous,lv,,,,robot28-sidecar,105,2.4,65.39,0.016,0.32,3.115,1.076
64,continuous,lv,,,,robot28-sidecar,106,1.83,65.39,0.016,0.32,3.148,1.093
64,continuous,lv,,,,robot28-sidecar,107,1.67,65.4,0.016,0.324,3.175,1.103
64,continuous,lv,,,,robot28-sidecar,108,2.53,65.41,0.016,0.336,3.196,1.113
64,continuous,lv,,,,robot28-sidecar,109,1.9,65.41,0.016,0.336,3.22,1.115
64,continuous,lv,,,,robot28-sidecar,110,3.76,65.41,0.016,0.348,3.247,1.124
64,continuous,lv,,,,robot28-sidecar,111,1.46,65.41,0.016,0.348,3.272,1.128
64,continuous,lv,,,,robot28-sidecar,112,2.39,65.42,0.016,0.352,3.307,1.148
64,continuous,lv,,,,robot28-sidecar,113,2.17,65.5,0.016,0.352,3.325,1.152
64,continuous,lv,,,,robot28-sidecar,114,2.37,65.42,0.016,0.355,3.354,1.173
64,continuous,lv,,,,robot28-sidecar,115,1.92,65.43,0.016,0.355,3.377,1.178
64,continuous,lv,,,,robot28-sidecar,116,1.78,65.43,0.016,0.359,3.409,1.199
64,continuous,lv,,,,robot28-sidecar,118,1.96,65.43,0.016,0.359,3.434,1.204
64,continuous,lv,,,,robot28-sidecar,119,2.31,65.43,0.016,0.371,3.456,1.214
64,continuous,lv,,,,robot28-sidecar,120,3.97,68.09,0.016,0.379,3.476,1.22
64,continuous,lv,,,,robot28-sidecar,121,1.57,68.09,0.016,0.387,3.486,1.221
64,continuous,lv,,,,robot28-sidecar,122,1.62,68.09,0.016,0.387,3.494,1.221
64,continuous,lv,,,,robot28-sidecar,123,1.1,68.09,0.016,0.387,3.496,1.221
64,continuous,lv,,,,robot29-sidecar,0,1.51,58.57,0.016,0.027,0.555,0.069
64,continuous,lv,,,,robot29-sidecar,1,2.35,59.68,0.016,0.031,0.59,0.075
64,continuous,lv,,,,robot29-sidecar,2,2.29,61.32,0.016,0.031,0.619,0.09
64,continuous,lv,,,,robot29-sidecar,3,2.36,62.82,0.016,0.035,0.637,0.1
64,continuous,lv,,,,robot29-sidecar,4,2.34,65.26,0.016,0.039,0.669,0.119
64,continuous,lv,,,,robot29-sidecar,5,2.09,65.88,0.016,0.039,0.69,0.123
64,continuous,lv,,,,robot29-sidecar,6,2.89,66.3,0.016,0.043,0.72,0.146
64,continuous,lv,,,,robot29-sidecar,7,2.11,66.58,0.016,0.043,0.744,0.151
64,continuous,lv,,,,robot29-sidecar,9,1.66,66.41,0.016,0.051,0.769,0.16
64,continuous,lv,,,,robot29-sidecar,10,3.19,66.51,0.016,0.051,0.79,0.166
64,continuous,lv,,,,robot29-sidecar,11,2.08,66.51,0.016,0.055,0.818,0.173
64,continuous,lv,,,,robot29-sidecar,12,2.06,66.59,0.016,0.055,0.844,0.177
64,continuous,lv,,,,robot29-sidecar,13,1.76,66.54,0.016,0.059,0.874,0.2
64,continuous,lv,,,,robot29-sidecar,14,1.51,66.55,0.016,0.059,0.896,0.204
64,continuous,lv,,,,robot29-sidecar,15,2.62,66.62,0.016,0.062,0.924,0.228
64,continuous,lv,,,,robot29-sidecar,16,2.11,66.64,0.016,0.062,0.951,0.233
64,continuous,lv,,,,robot29-sidecar,17,1.91,66.72,0.016,0.066,0.985,0.254
64,continuous,lv,,,,robot29-sidecar,18,1.7,66.75,0.016,0.074,1.003,0.259
64,continuous,lv,,,,robot29-sidecar,19,1.82,66.75,0.016,0.078,1.025,0.261
64,continuous,lv,,,,robot29-sidecar,20,3.8,66.79,0.016,0.082,1.053,0.271
64,continuous,lv,,,,robot29-sidecar,21,1.64,67.06,0.016,0.082,1.076,0.275
64,continuous,lv,,,,robot29-sidecar,22,2.65,67.2,0.016,0.086,1.114,0.3
64,continuous,lv,,,,robot29-sidecar,23,1.97,67.2,0.016,0.086,1.132,0.304
64,continuous,lv,,,,robot29-sidecar,24,2.63,67.23,0.016,0.094,1.168,0.331
64,continuous,lv,,,,robot29-sidecar,25,1.89,67.24,0.016,0.094,1.19,0.333
64,continuous,lv,,,,robot29-sidecar,27,2.01,67.27,0.016,0.098,1.222,0.348
64,continuous,lv,,,,robot29-sidecar,28,1.9,67.27,0.016,0.098,1.243,0.349
64,continuous,lv,,,,robot29-sidecar,29,1.8,67.28,0.016,0.102,1.261,0.352
64,continuous,lv,,,,robot29-sidecar,30,3.02,67.29,0.016,0.105,1.276,0.359
64,continuous,lv,,,,robot29-sidecar,31,1.69,67.29,0.016,0.109,1.311,0.366
64,continuous,lv,,,,robot29-sidecar,32,2.27,67.29,0.016,0.109,1.338,0.37
64,continuous,lv,,,,robot29-sidecar,33,2.65,67.31,0.016,0.113,1.365,0.394
64,continuous,lv,,,,robot29-sidecar,34,2.6,67.31,0.016,0.117,1.4,0.416
64,continuous,lv,,,,robot29-sidecar,36,0.89,67.32,0.016,0.125,1.456,0.443
64,continuous,lv,,,,robot29-sidecar,37,1.73,67.32,0.016,0.125,1.481,0.445
64,continuous,lv,,,,robot29-sidecar,38,1.5,67.32,0.016,0.129,1.505,0.448
64,continuous,lv,,,,robot29-sidecar,39,2.65,67.54,0.016,0.133,1.519,0.453
64,continuous,lv,,,,robot29-sidecar,40,2.26,67.58,0.016,0.137,1.545,0.46
64,continuous,lv,,,,robot29-sidecar,41,2.19,67.69,0.016,0.137,1.572,0.465
64,continuous,lv,,,,robot29-sidecar,42,2.32,67.09,0.016,0.141,1.607,0.488
64,continuous,lv,,,,robot29-sidecar,43,1.48,67.09,0.016,0.141,1.625,0.492
64,continuous,lv,,,,robot29-sidecar,44,2.6,67.1,0.016,0.145,1.66,0.518
64,continuous,lv,,,,robot29-sidecar,46,2.12,67.1,0.016,0.145,1.683,0.522
64,continuous,lv,,,,robot29-sidecar,47,2.16,67.1,0.016,0.152,1.718,0.542
64,continuous,lv,,,,robot29-sidecar,48,1.38,67.1,0.016,0.152,1.737,0.544
64,continuous,lv,,,,robot29-sidecar,49,1.86,67.1,0.016,0.156,1.757,0.546
64,continuous,lv,,,,robot29-sidecar,50,2.77,67.12,0.016,0.16,1.779,0.553
64,continuous,lv,,,,robot29-sidecar,51,2.22,67.12,0.016,0.164,1.804,0.56
64,continuous,lv,,,,robot29-sidecar,52,2.47,67.13,0.016,0.164,1.838,0.572
64,continuous,lv,,,,robot29-sidecar,53,2.38,67.13,0.016,0.168,1.866,0.587
64,continuous,lv,,,,robot29-sidecar,54,1.51,67.14,0.016,0.168,1.881,0.593
64,continuous,lv,,,,robot29-sidecar,55,2.56,67.13,0.016,0.172,1.92,0.617
64,continuous,lv,,,,robot29-sidecar,56,2.42,67.13,0.016,0.18,1.957,0.638
64,continuous,lv,,,,robot29-sidecar,57,1.36,67.13,0.016,0.18,1.975,0.64
64,continuous,lv,,,,robot29-sidecar,58,2.04,67.13,0.016,0.184,1.996,0.643
64,continuous,lv,,,,robot29-sidecar,59,2.87,67.35,0.016,0.188,2.015,0.647
64,continuous,lv,,,,robot29-sidecar,60,2.22,67.35,0.016,0.191,2.042,0.654
64,continuous,lv,,,,robot29-sidecar,61,2.12,67.44,0.016,0.191,2.069,0.659
64,continuous,lv,,,,robot29-sidecar,62,2.98,67.09,0.016,0.195,2.101,0.682
64,continuous,lv,,,,robot29-sidecar,63,1.87,67.09,0.016,0.195,2.119,0.686
64,continuous,lv,,,,robot29-sidecar,65,1.81,67.09,0.016,0.203,2.156,0.711
64,continuous,lv,,,,robot29-sidecar,66,1.88,67.09,0.016,0.203,2.176,0.713
64,continuous,lv,,,,robot29-sidecar,67,2.12,67.1,0.016,0.207,2.213,0.731
64,continuous,lv,,,,robot29-sidecar,68,1.88,67.11,0.016,0.211,2.235,0.733
64,continuous,lv,,,,robot29-sidecar,69,1.93,67.11,0.016,0.211,2.248,0.735
64,continuous,lv,,,,robot29-sidecar,70,3.15,67.12,0.016,0.215,2.271,0.742
64,continuous,lv,,,,robot29-sidecar,71,1.79,67.12,0.016,0.219,2.304,0.749
64,continuous,lv,,,,robot29-sidecar,73,0.71,67.13,0.016,0.223,2.356,0.775
64,continuous,lv,,,,robot29-sidecar,74,1.91,67.14,0.016,0.227,2.391,0.799
64,continuous,lv,,,,robot29-sidecar,75,1.57,67.14,0.016,0.227,2.409,0.804
64,continuous,lv,,,,robot29-sidecar,76,2.22,67.14,0.016,0.23,2.446,0.824
64,continuous,lv,,,,robot29-sidecar,77,1.26,67.14,0.016,0.23,2.468,0.828
64,continuous,lv,,,,robot29-sidecar,78,2.24,67.14,0.016,0.238,2.49,0.836
64,continuous,lv,,,,robot29-sidecar,79,3.34,67.36,0.016,0.246,2.509,0.84
64,continuous,lv,,,,robot29-sidecar,80,1.66,67.36,0.016,0.25,2.535,0.848
64,continuous,lv,,,,robot29-sidecar,82,2.15,67.22,0.016,0.25,2.567,0.853
64,continuous,lv,,,,robot29-sidecar,84,0.42,67.22,0.016,0.254,2.613,0.878
64,continuous,lv,,,,robot29-sidecar,85,1.71,67.23,0.016,0.258,2.649,0.902
64,continuous,lv,,,,robot29-sidecar,86,2.16,67.23,0.016,0.258,2.675,0.907
64,continuous,lv,,,,robot29-sidecar,87,2.28,67.23,0.016,0.262,2.705,0.93
64,continuous,lv,,,,robot29-sidecar,88,2.09,67.24,0.016,0.27,2.73,0.934
64,continuous,lv,,,,robot29-sidecar,89,1.85,67.24,0.016,0.27,2.753,0.938
64,continuous,lv,,,,robot29-sidecar,91,0.48,67.25,0.016,0.281,2.804,0.951
64,continuous,lv,,,,robot29-sidecar,92,2.03,67.25,0.016,0.285,2.839,0.972
64,continuous,lv,,,,robot29-sidecar,93,1.43,67.25,0.016,0.285,2.854,0.976
64,continuous,lv,,,,robot29-sidecar,94,1.96,67.5,0.016,0.289,2.885,0.998
64,continuous,lv,,,,robot29-sidecar,95,1.95,67.25,0.016,0.289,2.91,1.002
64,continuous,lv,,,,robot29-sidecar,96,1.79,67.25,0.016,0.293,2.942,1.025
64,continuous,lv,,,,robot29-sidecar,97,1.49,67.26,0.016,0.293,2.965,1.03
64,continuous,lv,,,,robot29-sidecar,98,2.01,67.26,0.016,0.301,2.989,1.037
64,continuous,lv,,,,robot29-sidecar,100,3.84,67.48,0.016,0.309,3.01,1.042
64,continuous,lv,,,,robot29-sidecar,101,1.48,67.49,0.016,0.312,3.04,1.05
64,continuous,lv,,,,robot29-sidecar,102,2.49,67.16,0.016,0.312,3.065,1.054
64,continuous,lv,,,,robot29-sidecar,103,2.37,67.16,0.016,0.316,3.099,1.075
64,continuous,lv,,,,robot29-sidecar,104,2.13,67.17,0.016,0.324,3.119,1.08
64,continuous,lv,,,,robot29-sidecar,105,1.68,67.17,0.016,0.328,3.147,1.099
64,continuous,lv,,,,robot29-sidecar,106,2.22,67.17,0.016,0.328,3.177,1.109
64,continuous,lv,,,,robot29-sidecar,107,2.13,67.17,0.016,0.332,3.205,1.121
64,continuous,lv,,,,robot29-sidecar,108,2.17,67.17,0.016,0.336,3.225,1.128
64,continuous,lv,,,,robot29-sidecar,109,1.41,67.17,0.016,0.336,3.249,1.131
64,continuous,lv,,,,robot29-sidecar,110,4.17,67.2,0.016,0.348,3.276,1.139
64,continuous,lv,,,,robot29-sidecar,111,1.58,67.2,0.016,0.348,3.298,1.143
64,continuous,lv,,,,robot29-sidecar,112,2.4,67.2,0.016,0.352,3.336,1.164
64,continuous,lv,,,,robot29-sidecar,113,2.07,67.2,0.016,0.352,3.354,1.168
64,continuous,lv,,,,robot29-sidecar,114,2.5,67.2,0.0,0.023,3.383,1.189
64,continuous,lv,,,,robot29-sidecar,115,2.99,67.34,0.016,0.355,3.405,1.193
64,continuous,lv,,,,robot29-sidecar,116,2.49,67.21,0.016,0.359,3.439,1.215
64,continuous,lv,,,,robot29-sidecar,118,1.43,67.21,0.016,0.359,3.461,1.219
64,continuous,lv,,,,robot29-sidecar,119,1.71,67.21,0.016,0.371,3.486,1.23
64,continuous,lv,,,,robot29-sidecar,120,4.26,67.43,0.016,0.379,3.506,1.236
64,continuous,lv,,,,robot29-sidecar,121,1.45,67.42,0.016,0.387,3.516,1.237
64,continuous,lv,,,,robot29-sidecar,122,1.57,67.42,0.016,0.387,3.524,1.237
64,continuous,lv,,,,robot29-sidecar,123,1.04,67.42,0.016,0.387,3.526,1.237
