n_robots,mode,variant,ssp_ms,iterq,cpu_limit,container,t_rel_s,cpu_percent,mem_mb,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
32,continuous,lv,,,,robot5-sidecar,54,1.97,63.05,0.0,0.152,0.961,0.318
32,continuous,lv,,,,robot5-sidecar,55,1.81,63.05,0.0,0.152,0.972,0.32
32,continuous,lv,,,,robot5-sidecar,56,2.11,63.06,0.0,0.156,0.982,0.322
32,continuous,lv,,,,robot5-sidecar,57,1.75,63.06,0.0,0.156,0.987,0.324
32,continuous,lv,,,,robot5-sidecar,58,1.93,63.07,0.0,0.16,1.002,0.327
32,continuous,lv,,,,robot5-sidecar,59,1.78,63.25,0.0,0.16,1.009,0.329
32,continuous,lv,,,,robot5-sidecar,60,1.88,63.07,0.0,0.164,1.016,0.332
32,continuous,lv,,,,robot5-sidecar,61,3.73,63.68,0.0,0.168,1.032,0.338
32,continuous,lv,,,,robot5-sidecar,62,2.28,63.54,0.0,0.172,1.046,0.346
32,continuous,lv,,,,robot5-sidecar,63,2.0,63.54,0.0,0.172,1.061,0.35
32,continuous,lv,,,,robot5-sidecar,64,2.58,63.55,0.0,0.176,1.099,0.377
32,continuous,lv,,,,robot5-sidecar,65,1.42,63.56,0.0,0.176,1.111,0.382
32,continuous,lv,,,,robot5-sidecar,66,2.16,63.58,0.0,0.184,1.127,0.391
32,continuous,lv,,,,robot5-sidecar,67,1.88,63.58,0.0,0.184,1.151,0.393
32,continuous,lv,,,,robot5-sidecar,68,1.29,63.58,0.0,0.188,1.16,0.395
32,continuous,lv,,,,robot5-sidecar,69,1.31,63.58,0.0,0.188,1.166,0.397
32,continuous,lv,,,,robot5-sidecar,70,1.91,63.58,0.0,0.191,1.183,0.4
32,continuous,lv,,,,robot5-sidecar,71,1.77,63.57,0.0,0.191,1.188,0.402
32,continuous,lv,,,,robot5-sidecar,72,1.8,63.58,0.0,0.195,1.195,0.405
32,continuous,lv,,,,robot5-sidecar,74,1.21,63.58,0.0,0.195,1.21,0.406
32,continuous,lv,,,,robot5-sidecar,75,1.99,63.66,0.0,0.199,1.216,0.409
32,continuous,lv,,,,robot5-sidecar,76,1.29,63.58,0.0,0.199,1.223,0.411
32,continuous,lv,,,,robot5-sidecar,77,1.33,63.58,0.0,0.203,1.239,0.414
32,continuous,lv,,,,robot5-sidecar,78,1.33,63.58,0.0,0.203,1.244,0.416
32,continuous,lv,,,,robot5-sidecar,79,1.86,63.62,0.0,0.207,1.252,0.419
32,continuous,lv,,,,robot5-sidecar,80,1.91,63.59,0.0,0.207,1.266,0.421
32,continuous,lv,,,,robot5-sidecar,81,1.77,63.59,0.0,0.211,1.273,0.423
32,continuous,lv,,,,robot5-sidecar,82,3.41,66.81,0.0,0.215,1.285,0.431
32,continuous,lv,,,,robot5-sidecar,83,1.62,66.81,0.0,0.219,1.306,0.436
32,continuous,lv,,,,robot5-sidecar,84,2.15,66.81,0.0,0.219,1.319,0.44
32,continuous,lv,,,,robot5-sidecar,85,3.12,63.62,0.0,0.223,1.353,0.465
32,continuous,lv,,,,robot5-sidecar,86,1.74,63.62,0.0,0.227,1.372,0.474
32,continuous,lv,,,,robot5-sidecar,87,2.25,63.64,0.0,0.227,1.386,0.481
32,continuous,lv,,,,robot5-sidecar,88,2.06,63.65,0.0,0.234,1.409,0.487
32,continuous,lv,,,,robot5-sidecar,89,1.78,63.65,0.0,0.234,1.419,0.489
32,continuous,lv,,,,robot5-sidecar,90,1.32,63.65,0.0,0.238,1.426,0.492
32,continuous,lv,,,,robot5-sidecar,91,1.75,63.65,0.0,0.238,1.44,0.494
32,continuous,lv,,,,robot5-sidecar,92,1.89,63.65,0.0,0.242,1.448,0.496
32,continuous,lv,,,,robot5-sidecar,93,1.23,63.65,0.0,0.242,1.453,0.498
32,continuous,lv,,,,robot5-sidecar,94,1.94,63.65,0.0,0.246,1.47,0.501
32,continuous,lv,,,,robot5-sidecar,95,1.64,63.65,0.0,0.246,1.475,0.503
32,continuous,lv,,,,robot5-sidecar,96,1.43,63.9,0.0,0.25,1.481,0.506
32,continuous,lv,,,,robot5-sidecar,97,1.25,63.65,0.0,0.25,1.497,0.508
32,continuous,lv,,,,robot5-sidecar,98,1.29,63.65,0.0,0.254,1.504,0.51
32,continuous,lv,,,,robot5-sidecar,99,2.15,63.66,0.0,0.254,1.509,0.512
32,continuous,lv,,,,robot5-sidecar,100,1.3,63.66,0.0,0.258,1.526,0.515
32,continuous,lv,,,,robot5-sidecar,102,2.15,64.18,0.0,0.266,1.54,0.525
32,continuous,lv,,,,robot5-sidecar,103,2.08,64.18,0.0,0.266,1.559,0.533
32,continuous,lv,,,,robot5-sidecar,105,2.25,64.19,0.0,0.27,1.574,0.539
32,continuous,lv,,,,robot5-sidecar,106,1.41,64.19,0.0,0.27,1.586,0.544
32,continuous,lv,,,,robot5-sidecar,107,2.16,64.19,0.0,0.273,1.622,0.569
32,continuous,lv,,,,robot5-sidecar,108,1.99,64.2,0.0,0.273,1.634,0.573
32,continuous,lv,,,,robot5-sidecar,109,1.9,64.2,0.0,0.277,1.653,0.584
32,continuous,lv,,,,robot5-sidecar,110,2.03,64.2,0.0,0.277,1.676,0.589
32,continuous,lv,,,,robot5-sidecar,111,1.42,64.2,0.0,0.285,1.685,0.592
32,continuous,lv,,,,robot5-sidecar,112,1.99,64.45,0.0,0.289,1.699,0.595
32,continuous,lv,,,,robot5-sidecar,113,1.3,64.2,0.0,0.289,1.71,0.597
32,continuous,lv,,,,robot5-sidecar,114,1.79,64.2,0.0,0.293,1.716,0.6
32,continuous,lv,,,,robot5-sidecar,115,1.82,64.25,0.0,0.293,1.727,0.602
32,continuous,lv,,,,robot5-sidecar,116,1.88,64.2,0.0,0.297,1.738,0.604
32,continuous,lv,,,,robot5-sidecar,117,1.82,64.2,0.0,0.297,1.743,0.606
32,continuous,lv,,,,robot5-sidecar,118,1.34,64.2,0.0,0.301,1.757,0.609
32,continuous,lv,,,,robot5-sidecar,119,1.79,64.2,0.0,0.301,1.765,0.611
32,continuous,lv,,,,robot5-sidecar,120,1.79,64.2,0.0,0.305,1.768,0.612
32,continuous,lv,,,,robot5-sidecar,121,1.48,64.2,0.0,0.305,1.777,0.612
32,continuous,lv,,,,robot5-sidecar,122,1.56,64.2,0.0,0.305,1.778,0.612
32,continuous,lv,,,,robot5-sidecar,123,0.99,64.2,0.0,0.305,1.778,0.612
32,continuous,lv,,,,robot6-sidecar,0,2.14,58.6,0.0,0.027,0.279,0.071
32,continuous,lv,,,,robot6-sidecar,1,2.12,59.23,0.0,0.027,0.3,0.075
32,continuous,lv,,,,robot6-sidecar,2,2.4,61.73,0.0,0.031,0.324,0.094
32,continuous,lv,,,,robot6-sidecar,3,2.02,62.25,0.0,0.031,0.333,0.098
32,continuous,lv,,,,robot6-sidecar,4,3.18,64.46,0.0,0.035,0.364,0.115
32,continuous,lv,,,,robot6-sidecar,5,2.27,65.05,0.0,0.035,0.377,0.119
32,continuous,lv,,,,robot6-sidecar,6,2.33,65.78,0.0,0.043,0.39,0.124
32,continuous,lv,,,,robot6-sidecar,7,2.38,65.66,0.0,0.043,0.408,0.126
32,continuous,lv,,,,robot6-sidecar,8,1.57,65.84,0.0,0.047,0.416,0.129
32,continuous,lv,,,,robot6-sidecar,9,1.75,65.96,0.0,0.047,0.421,0.131
32,continuous,lv,,,,robot6-sidecar,10,1.38,66.01,0.0,0.051,0.438,0.134
32,continuous,lv,,,,robot6-sidecar,11,1.3,66.03,0.0,0.051,0.443,0.135
32,continuous,lv,,,,robot6-sidecar,12,1.35,66.04,0.0,0.055,0.449,0.138
32,continuous,lv,,,,robot6-sidecar,13,1.7,66.04,0.0,0.055,0.464,0.14
32,continuous,lv,,,,robot6-sidecar,14,1.98,66.11,0.0,0.059,0.471,0.143
32,continuous,lv,,,,robot6-sidecar,15,1.89,66.23,0.0,0.059,0.477,0.145
32,continuous,lv,,,,robot6-sidecar,17,1.89,66.27,0.0,0.062,0.494,0.148
32,continuous,lv,,,,robot6-sidecar,18,1.89,66.26,0.0,0.062,0.499,0.15
32,continuous,lv,,,,robot6-sidecar,19,1.8,66.3,0.0,0.066,0.506,0.152
32,continuous,lv,,,,robot6-sidecar,20,3.49,66.3,0.0,0.066,0.522,0.157
32,continuous,lv,,,,robot6-sidecar,21,1.62,66.3,0.0,0.074,0.534,0.163
32,continuous,lv,,,,robot6-sidecar,22,1.37,66.32,0.0,0.074,0.545,0.167
32,continuous,lv,,,,robot6-sidecar,23,2.19,66.3,0.0,0.078,0.572,0.18
32,continuous,lv,,,,robot6-sidecar,24,1.97,66.3,0.0,0.078,0.585,0.184
32,continuous,lv,,,,robot6-sidecar,25,2.54,66.38,0.0,0.086,0.613,0.205
32,continuous,lv,,,,robot6-sidecar,26,1.44,66.64,0.0,0.09,0.632,0.209
32,continuous,lv,,,,robot6-sidecar,27,1.41,66.68,0.0,0.09,0.642,0.211
32,continuous,lv,,,,robot6-sidecar,28,2.01,66.68,0.0,0.094,0.659,0.213
32,continuous,lv,,,,robot6-sidecar,29,1.89,66.69,0.0,0.094,0.668,0.215
32,continuous,lv,,,,robot6-sidecar,30,1.88,66.7,0.0,0.098,0.675,0.218
32,continuous,lv,,,,robot6-sidecar,31,1.37,66.7,0.0,0.098,0.69,0.22
32,continuous,lv,,,,robot6-sidecar,32,1.93,66.97,0.0,0.102,0.698,0.223
32,continuous,lv,,,,robot6-sidecar,33,1.71,66.73,0.0,0.102,0.703,0.225
32,continuous,lv,,,,robot6-sidecar,34,1.39,66.74,0.0,0.105,0.719,0.227
32,continuous,lv,,,,robot6-sidecar,35,1.84,66.75,0.0,0.105,0.724,0.229
32,continuous,lv,,,,robot6-sidecar,36,1.34,66.75,0.0,0.109,0.731,0.232
32,continuous,lv,,,,robot6-sidecar,37,1.87,66.76,0.0,0.109,0.746,0.234
32,continuous,lv,,,,robot6-sidecar,38,1.76,66.77,0.0,0.113,0.753,0.236
32,continuous,lv,,,,robot6-sidecar,39,1.68,66.77,0.0,0.113,0.758,0.238
32,continuous,lv,,,,robot6-sidecar,40,3.37,66.84,0.0,0.117,0.776,0.245
32,continuous,lv,,,,robot6-sidecar,41,2.11,66.84,0.0,0.121,0.785,0.252
32,continuous,lv,,,,robot6-sidecar,42,1.79,66.87,0.0,0.125,0.8,0.258
32,continuous,lv,,,,robot6-sidecar,43,2.02,66.92,0.0,0.125,0.823,0.263
32,continuous,lv,,,,robot6-sidecar,44,2.93,66.97,0.0,0.129,0.847,0.288
32,continuous,lv,,,,robot6-sidecar,45,1.51,66.98,0.0,0.129,0.859,0.292
32,continuous,lv,,,,robot6-sidecar,47,1.72,66.98,0.0,0.137,0.888,0.302
32,continuous,lv,,,,robot6-sidecar,48,1.88,66.99,0.0,0.137,0.899,0.304
32,continuous,lv,,,,robot6-sidecar,49,1.41,66.99,0.0,0.141,0.911,0.307
32,continuous,lv,,,,robot6-sidecar,50,1.85,66.99,0.0,0.145,0.928,0.309
32,continuous,lv,,,,robot6-sidecar,51,1.87,66.99,0.0,0.145,0.933,0.311
32,continuous,lv,,,,robot6-sidecar,52,1.33,66.99,0.0,0.148,0.943,0.314
32,continuous,lv,,,,robot6-sidecar,53,1.75,66.99,0.0,0.148,0.955,0.316
32,continuous,lv,,,,robot6-sidecar,54,1.88,66.99,0.0,0.152,0.961,0.319
32,continuous,lv,,,,robot6-sidecar,55,1.8,67.0,0.0,0.152,0.972,0.321
32,continuous,lv,,,,robot6-sidecar,56,1.25,67.0,0.0,0.156,0.983,0.323
32,continuous,lv,,,,robot6-sidecar,57,1.18,67.0,0.0,0.156,0.988,0.325
32,continuous,lv,,,,robot6-sidecar,58,1.35,67.0,0.0,0.16,1.002,0.328
32,continuous,lv,,,,robot6-sidecar,59,1.29,67.25,0.0,0.16,1.01,0.33
32,continuous,lv,,,,robot6-sidecar,60,1.82,67.0,0.0,0.164,1.017,0.333
32,continuous,lv,,,,robot6-sidecar,61,3.07,67.27,0.0,0.168,1.034,0.34
32,continuous,lv,,,,robot6-sidecar,62,2.36,67.03,0.0,0.172,1.048,0.347
32,continuous,lv,,,,robot6-sidecar,63,2.1,67.03,0.0,0.172,1.061,0.351
32,continuous,lv,,,,robot6-sidecar,64,3.08,67.04,0.0,0.176,1.098,0.378
32,continuous,lv,,,,robot6-sidecar,65,2.04,67.04,0.0,0.176,1.11,0.382
32,continuous,lv,,,,robot6-sidecar,66,2.26,67.05,0.0,0.18,1.128,0.392
32,continuous,lv,,,,robot6-sidecar,67,1.61,67.05,0.0,0.18,1.151,0.396
32,continuous,lv,,,,robot6-sidecar,68,2.21,67.06,0.0,0.188,1.162,0.401
32,continuous,lv,,,,robot6-sidecar,69,1.85,67.09,0.0,0.188,1.169,0.402
32,continuous,lv,,,,robot6-sidecar,70,1.98,67.05,0.0,0.191,1.185,0.405
32,continuous,lv,,,,robot6-sidecar,71,1.65,67.05,0.0,0.191,1.191,0.407
32,continuous,lv,,,,robot6-sidecar,72,1.44,67.05,0.0,0.195,1.197,0.41
32,continuous,lv,,,,robot6-sidecar,73,1.3,67.05,0.0,0.195,1.212,0.412
32,continuous,lv,,,,robot6-sidecar,74,1.97,67.05,0.0,0.199,1.219,0.414
32,continuous,lv,,,,robot6-sidecar,76,1.72,67.05,0.0,0.199,1.225,0.416
32,continuous,lv,,,,robot6-sidecar,77,1.93,67.42,0.0,0.203,1.242,0.419
32,continuous,lv,,,,robot6-sidecar,78,1.87,67.05,0.0,0.203,1.247,0.421
32,continuous,lv,,,,robot6-sidecar,79,1.41,67.05,0.0,0.207,1.255,0.424
32,continuous,lv,,,,robot6-sidecar,80,1.8,67.05,0.0,0.207,1.269,0.426
32,continuous,lv,,,,robot6-sidecar,81,1.78,67.06,0.0,0.211,1.275,0.428
32,continuous,lv,,,,robot6-sidecar,82,2.66,67.06,0.0,0.215,1.287,0.436
32,continuous,lv,,,,robot6-sidecar,83,1.49,67.06,0.0,0.219,1.309,0.442
32,continuous,lv,,,,robot6-sidecar,84,2.56,66.8,0.0,0.219,1.322,0.446
32,continuous,lv,,,,robot6-sidecar,85,2.59,67.24,0.0,0.223,1.355,0.471
32,continuous,lv,,,,robot6-sidecar,86,1.63,67.25,0.0,0.227,1.375,0.48
32,continuous,lv,,,,robot6-sidecar,87,1.59,67.25,0.0,0.227,1.391,0.487
32,continuous,lv,,,,robot6-sidecar,88,2.09,67.25,0.0,0.234,1.412,0.492
32,continuous,lv,,,,robot6-sidecar,89,1.29,67.26,0.0,0.234,1.421,0.494
32,continuous,lv,,,,robot6-sidecar,90,1.41,67.25,0.0,0.238,1.429,0.497
32,continuous,lv,,,,robot6-sidecar,91,1.46,67.25,0.0,0.238,1.443,0.499
32,continuous,lv,,,,robot6-sidecar,92,1.34,67.25,0.0,0.242,1.451,0.502
32,continuous,lv,,,,robot6-sidecar,93,1.29,67.26,0.0,0.242,1.456,0.503
32,continuous,lv,,,,robot6-sidecar,94,1.88,67.26,0.0,0.246,1.472,0.506
32,continuous,lv,,,,robot6-sidecar,95,1.26,67.26,0.0,0.246,1.477,0.508
32,continuous,lv,,,,robot6-sidecar,96,1.88,67.26,0.0,0.25,1.484,0.511
32,continuous,lv,,,,robot6-sidecar,97,1.92,67.27,0.0,0.25,1.5,0.513
32,continuous,lv,,,,robot6-sidecar,98,1.24,67.28,0.0,0.254,1.507,0.516
32,continuous,lv,,,,robot6-sidecar,99,2.05,67.28,0.0,0.254,1.512,0.518
32,continuous,lv,,,,robot6-sidecar,100,1.87,67.28,0.0,0.258,1.528,0.52
32,continuous,lv,,,,robot6-sidecar,101,1.22,67.28,0.0,0.258,1.534,0.522
32,continuous,lv,,,,robot6-sidecar,102,3.25,67.32,0.0,0.266,1.543,0.53
32,continuous,lv,,,,robot6-sidecar,103,2.21,67.32,0.0,0.266,1.561,0.538
32,continuous,lv,,,,robot6-sidecar,104,1.55,67.32,0.0,0.27,1.576,0.545
32,continuous,lv,,,,robot6-sidecar,106,2.21,67.57,0.0,0.27,1.589,0.549
32,continuous,lv,,,,robot6-sidecar,107,2.51,67.34,0.0,0.273,1.625,0.574
32,continuous,lv,,,,robot6-sidecar,108,2.11,67.39,0.0,0.273,1.637,0.578
32,continuous,lv,,,,robot6-sidecar,109,2.41,67.35,0.0,0.277,1.657,0.59
32,continuous,lv,,,,robot6-sidecar,110,1.61,67.35,0.0,0.277,1.679,0.594
32,continuous,lv,,,,robot6-sidecar,111,1.55,67.35,0.0,0.285,1.688,0.597
32,continuous,lv,,,,robot6-sidecar,112,1.83,67.36,0.0,0.289,1.7,0.6
32,continuous,lv,,,,robot6-sidecar,113,1.89,67.36,0.0,0.289,1.712,0.602
32,continuous,lv,,,,robot6-sidecar,114,1.95,67.37,0.0,0.293,1.719,0.605
32,continuous,lv,,,,robot6-sidecar,115,1.33,67.61,0.0,0.293,1.729,0.607
32,continuous,lv,,,,robot6-sidecar,116,1.28,67.37,0.0,0.297,1.741,0.61
32,continuous,lv,,,,robot6-sidecar,117,1.52,67.37,0.0,0.297,1.746,0.611
32,continuous,lv,,,,robot6-sidecar,118,1.97,67.38,0.0,0.301,1.76,0.614
32,continuous,lv,,,,robot6-sidecar,119,1.17,67.37,0.0,0.301,1.768,0.616
32,continuous,lv,,,,robot6-sidecar,120,1.24,67.38,0.0,0.305,1.77,0.617
32,continuous,lv,,,,robot6-sidecar,121,1.53,67.38,0.0,0.305,1.779,0.617
32,continuous,lv,,,,robot6-sidecar,122,1.51,67.38,0.0,0.305,1.78,0.617
32,continuous,lv,,,,robot6-sidecar,123,1.65,67.38,0.0,0.305,1.78,0.617
32,continuous,lv,,,,robot7-sidecar,0,2.55,58.52,0.0,0.027,0.278,0.068
32,continuous,lv,,,,robot7-sidecar,1,1.48,59.15,0.0,0.027,0.299,0.073
32,continuous,lv,,,,robot7-sidecar,2,3.01,61.66,0.0,0.047,0.323,0.092
32,continuous,lv,,,,robot7-sidecar,3,4.15,66.14,0.0,0.184,0.353,0.127
32,continuous,lv,,,,robot7-sidecar,4,2.89,66.3,0.0,0.309,0.388,0.153
32,continuous,lv,,,,robot7-sidecar,5,3.01,66.41,0.0,0.461,0.409,0.17
32,continuous,lv,,,,robot7-sidecar,6,1.87,66.44,0.0,0.465,0.421,0.173
32,continuous,lv,,,,robot7-sidecar,7,1.94,66.45,0.0,0.465,0.439,0.175
32,continuous,lv,,,,robot7-sidecar,8,1.94,66.48,0.0,0.469,0.447,0.177
32,continuous,lv,,,,robot7-sidecar,9,1.75,66.49,0.0,0.469,0.452,0.179
32,continuous,lv,,,,robot7-sidecar,10,1.9,66.49,0.0,0.473,0.468,0.182
32,continuous,lv,,,,robot7-sidecar,11,1.3,66.5,0.0,0.473,0.474,0.184
32,continuous,lv,,,,robot7-sidecar,12,1.44,66.51,0.0,0.477,0.481,0.187
32,continuous,lv,,,,robot7-sidecar,13,1.77,66.51,0.0,0.477,0.496,0.189
32,continuous,lv,,,,robot7-sidecar,14,1.91,66.53,0.0,0.48,0.503,0.191
32,continuous,lv,,,,robot7-sidecar,16,1.32,66.53,0.0,0.48,0.508,0.193
32,continuous,lv,,,,robot7-sidecar,17,1.83,66.54,0.0,0.484,0.525,0.196
32,continuous,lv,,,,robot7-sidecar,18,1.27,66.55,0.0,0.484,0.53,0.198
32,continuous,lv,,,,robot7-sidecar,19,1.32,66.56,0.0,0.488,0.537,0.201
32,continuous,lv,,,,robot7-sidecar,20,3.18,66.72,0.0,0.488,0.553,0.205
32,continuous,lv,,,,robot7-sidecar,21,2.3,66.73,0.0,0.496,0.564,0.211
32,continuous,lv,,,,robot7-sidecar,22,2.08,66.74,0.0,0.496,0.576,0.215
32,continuous,lv,,,,robot7-sidecar,23,2.0,66.74,0.0,0.5,0.604,0.229
32,continuous,lv,,,,robot7-sidecar,24,1.68,66.74,0.0,0.5,0.617,0.233
32,continuous,lv,,,,robot7-sidecar,25,2.03,66.75,0.0,0.527,0.645,0.254
32,continuous,lv,,,,robot7-sidecar,26,2.02,66.76,0.0,0.531,0.664,0.257
32,continuous,lv,,,,robot7-sidecar,27,1.87,66.76,0.0,0.531,0.674,0.259
32,continuous,lv,,,,robot7-sidecar,28,1.31,66.76,0.0,0.535,0.691,0.262
32,continuous,lv,,,,robot7-sidecar,29,1.93,66.77,0.0,0.535,0.7,0.264
32,continuous,lv,,,,robot7-sidecar,30,1.36,66.77,0.0,0.539,0.708,0.267
32,continuous,lv,,,,robot7-sidecar,31,1.81,66.77,0.0,0.539,0.721,0.269
32,continuous,lv,,,,robot7-sidecar,32,1.82,66.77,0.0,0.543,0.729,0.271
32,continuous,lv,,,,robot7-sidecar,33,1.83,66.77,0.0,0.543,0.735,0.273
32,continuous,lv,,,,robot7-sidecar,34,1.83,66.78,0.0,0.547,0.751,0.276
32,continuous,lv,,,,robot7-sidecar,35,1.33,66.93,0.0,0.547,0.756,0.278
32,continuous,lv,,,,robot7-sidecar,36,1.96,66.78,0.0,0.551,0.763,0.281
32,continuous,lv,,,,robot7-sidecar,37,1.74,66.89,0.0,0.551,0.778,0.283
32,continuous,lv,,,,robot7-sidecar,38,1.93,66.78,0.0,0.555,0.786,0.286
32,continuous,lv,,,,robot7-sidecar,39,1.79,66.78,0.0,0.555,0.791,0.287
32,continuous,lv,,,,robot7-sidecar,40,2.88,66.8,0.0,0.559,0.809,0.294
32,continuous,lv,,,,robot7-sidecar,41,2.19,66.82,0.0,0.562,0.817,0.301
32,continuous,lv,,,,robot7-sidecar,42,1.68,66.86,0.0,0.566,0.831,0.308
32,continuous,lv,,,,robot7-sidecar,43,1.55,67.2,0.0,0.566,0.854,0.312
32,continuous,lv,,,,robot7-sidecar,45,2.76,64.11,0.0,0.57,0.882,0.337
32,continuous,lv,,,,robot7-sidecar,46,2.06,64.11,0.0,0.57,0.894,0.342
32,continuous,lv,,,,robot7-sidecar,47,1.8,64.11,0.0,0.574,0.921,0.352
32,continuous,lv,,,,robot7-sidecar,48,2.18,64.11,0.0,0.574,0.936,0.357
32,continuous,lv,,,,robot7-sidecar,49,1.63,64.12,0.0,0.602,0.946,0.361
32,continuous,lv,,,,robot7-sidecar,50,1.78,64.12,0.0,0.602,0.962,0.363
32,continuous,lv,,,,robot7-sidecar,51,1.96,64.12,0.0,0.605,0.968,0.365
32,continuous,lv,,,,robot7-sidecar,52,1.99,64.12,0.0,0.609,0.979,0.368
32,continuous,lv,,,,robot7-sidecar,53,1.86,64.12,0.0,0.609,0.99,0.37
32,continuous,lv,,,,robot7-sidecar,54,1.39,64.12,0.0,0.613,0.997,0.373
32,continuous,lv,,,,robot7-sidecar,55,1.23,64.13,0.0,0.613,1.008,0.375
32,continuous,lv,,,,robot7-sidecar,56,1.37,64.13,0.0,0.617,1.018,0.377
32,continuous,lv,,,,robot7-sidecar,57,1.24,64.13,0.0,0.617,1.025,0.38
32,continuous,lv,,,,robot7-sidecar,58,1.39,64.13,0.0,0.621,1.039,0.382
32,continuous,lv,,,,robot7-sidecar,59,1.82,64.14,0.0,0.621,1.046,0.384
32,continuous,lv,,,,robot7-sidecar,60,1.24,64.13,0.0,0.625,1.053,0.387
32,continuous,lv,,,,robot7-sidecar,61,3.9,64.17,0.0,0.629,1.069,0.393
32,continuous,lv,,,,robot7-sidecar,62,1.73,64.17,0.0,0.633,1.083,0.401
32,continuous,lv,,,,robot7-sidecar,63,1.49,64.17,0.0,0.633,1.096,0.405
32,continuous,lv,,,,robot7-sidecar,64,5.86,64.89,0.0,1.477,1.161,0.475
32,continuous,lv,,,,robot7-sidecar,65,2.3,67.59,0.0,1.52,1.177,0.486
32,continuous,lv,,,,robot7-sidecar,66,3.74,67.81,0.0,1.789,1.201,0.505
32,continuous,lv,,,,robot7-sidecar,67,1.32,67.81,0.0,1.789,1.222,0.506
32,continuous,lv,,,,robot7-sidecar,68,1.45,67.82,0.0,1.793,1.234,0.51
32,continuous,lv,,,,robot7-sidecar,69,1.93,67.82,0.0,1.793,1.24,0.511
32,continuous,lv,,,,robot7-sidecar,70,1.46,67.82,0.0,1.797,1.257,0.514
32,continuous,lv,,,,robot7-sidecar,71,1.47,67.83,0.0,1.797,1.262,0.516
32,continuous,lv,,,,robot7-sidecar,73,1.42,67.84,0.0,1.801,1.269,0.519
32,continuous,lv,,,,robot7-sidecar,74,1.31,67.84,0.0,1.801,1.284,0.521
32,continuous,lv,,,,robot7-sidecar,75,1.94,67.85,0.0,1.805,1.29,0.523
32,continuous,lv,,,,robot7-sidecar,76,1.66,67.85,0.0,1.805,1.295,0.525
32,continuous,lv,,,,robot7-sidecar,77,1.34,67.85,0.0,1.809,1.312,0.528
32,continuous,lv,,,,robot7-sidecar,78,1.88,67.86,0.0,1.809,1.318,0.53
32,continuous,lv,,,,robot7-sidecar,79,1.8,67.86,0.0,1.812,1.326,0.533
32,continuous,lv,,,,robot7-sidecar,80,1.42,67.87,0.0,1.816,1.341,0.535
32,continuous,lv,,,,robot7-sidecar,81,1.26,67.87,0.0,1.816,1.347,0.537
32,continuous,lv,,,,robot7-sidecar,82,3.64,82.5,0.0,1.82,1.359,0.545
32,continuous,lv,,,,robot7-sidecar,83,1.61,82.53,0.0,1.824,1.381,0.55
32,continuous,lv,,,,robot7-sidecar,84,2.08,82.55,0.0,1.828,1.409,0.575
32,continuous,lv,,,,robot7-sidecar,85,2.01,82.55,0.0,1.828,1.426,0.579
32,continuous,lv,,,,robot7-sidecar,86,2.15,82.55,0.0,1.832,1.447,0.59
32,continuous,lv,,,,robot7-sidecar,87,2.04,82.55,0.0,1.832,1.462,0.596
32,continuous,lv,,,,robot7-sidecar,88,2.19,82.55,0.0,1.883,1.483,0.601
32,continuous,lv,,,,robot7-sidecar,89,1.81,82.55,0.0,1.883,1.492,0.603
32,continuous,lv,,,,robot7-sidecar,90,1.33,82.55,0.0,1.887,1.5,0.606
32,continuous,lv,,,,robot7-sidecar,91,1.27,82.55,0.0,1.887,1.514,0.607
32,continuous,lv,,,,robot7-sidecar,92,1.86,82.55,0.0,1.891,1.522,0.61
32,continuous,lv,,,,robot7-sidecar,93,1.29,82.55,0.0,1.891,1.527,0.612
32,continuous,lv,,,,robot7-sidecar,94,1.84,82.55,0.0,1.895,1.543,0.615
32,continuous,lv,,,,robot7-sidecar,95,1.82,82.56,0.0,1.895,1.549,0.617
32,continuous,lv,,,,robot7-sidecar,96,1.94,82.55,0.0,1.898,1.556,0.62
32,continuous,lv,,,,robot7-sidecar,97,1.42,82.55,0.0,1.898,1.571,0.622
32,continuous,lv,,,,robot7-sidecar,98,1.84,82.55,0.0,1.902,1.578,0.624
32,continuous,lv,,,,robot7-sidecar,99,1.23,82.55,0.0,1.902,1.583,0.626
32,continuous,lv,,,,robot7-sidecar,100,1.86,82.55,0.0,1.906,1.6,0.629
32,continuous,lv,,,,robot7-sidecar,101,1.28,82.55,0.0,1.906,1.605,0.631
32,continuous,lv,,,,robot7-sidecar,102,2.99,82.55,0.0,1.914,1.614,0.639
32,continuous,lv,,,,robot7-sidecar,103,2.07,82.55,0.0,1.914,1.632,0.647
32,continuous,lv,,,,robot7-sidecar,105,3.01,60.7,0.0,1.918,1.647,0.653
32,continuous,lv,,,,robot7-sidecar,106,2.13,60.7,0.0,1.918,1.66,0.658
32,continuous,lv,,,,robot7-sidecar,107,2.57,60.7,0.0,1.922,1.698,0.683
32,continuous,lv,,,,robot7-sidecar,108,1.46,60.7,0.0,1.922,1.71,0.687
32,continuous,lv,,,,robot7-sidecar,109,2.53,60.7,0.0,1.973,1.727,0.697
32,continuous,lv,,,,robot7-sidecar,110,1.6,60.7,0.0,1.977,1.75,0.7
32,continuous,lv,,,,robot7-sidecar,111,2.02,60.7,0.0,1.977,1.758,0.702
32,continuous,lv,,,,robot7-sidecar,112,1.93,60.71,0.0,1.98,1.77,0.705
